0|0
2E-05|0
3,9999599999968E-05|4E-08
5,9998960007712E-05|1,19919199999936E-07
7,99982397044479E-05|2,3967728161536E-07
9,99975984467324E-05|3,99194406461025E-07
0,00011999719526839|5,98391214541568E-07
0,000139997188882431|8,37188822649264E-07
0,000159997737682968|1,11550882276883E-06
0,000179998999747123|1,43327328048923E-06
0,000200001132836922|1,79040473342249E-06
0,000220004294401198|2,18682618962949E-06
0,000240008641577474|2,62246112605263E-06
0,000260014331193845|3,09723348695547E-06
0,000280021519770853|3,61106768236925E-06
0,000300030363523359|4,16388858654622E-06
0,000320041018362402|4,75562153641985E-06
0,000340053639897058|5,38619233007181E-06
0,00036006838343629|6,05552722520579E-06
0,000380085403990792|6,76355293762796E-06
0,000400104856274827|7,51019663973428E-06
0,000420126894708059|8,29538595900447E-06
0,00044015167341738|9,11904897650258E-06
0,000460179346238729|9,98111422538433E-06
0,000480210066718906|1,0881510689411E-05
0,00050024398811738|1,182016780147E-05
0,000520281263408092|1,27970154421018E-05
0,000540322045281247|1,38119839380338E-05
0,00056036648614511|1,48650040607202E-05
0,000580414738127785|1,5956007024889E-05
0,000600466953078999|1,70849244870948E-05
0,000620523282571867|1,82516885442786E-05
0,000640583877904665|1,94562317323338E-05
0,000660648890102588|2,06984870246785E-05
0,000680718469919505|2,19783878308343E-05
0,000700792767839711|2,32958679950116E-05
0,000720871934079668|2,4650861794701E-05
0,000740956118589742|2,60433039392709E-05
0,00076104547105594|2,74731295685719E-05
0,000781140140901633|2,89402742515466E-05
0,000801240277289277|3,04446739848468E-05
0,000821346029122131|3,19862651914557E-05
0,000841457545045964|3,3564984719317E-05
0,000861574973450761|3,51807698399703E-05
0,000881698462472424|3,68335582471919E-05
0,000901828159994462|3,85232880556424E-05
0,000921964213649678|4,024989779952E-05
0,000942106770821859|4,20133264312203E-05
0,000962255978647442|4,38135133200016E-05
0,000982411984017197|4,56503982506565E-05
0,00100257493357789|4,75239214221895E-05
0,00102274497373392|4,94340234465009E-05
0,00104292225064904|5,13806453470758E-05
0,00106310691024792|5,33637285576797E-05
0,00108329909821787|5,53832149210602E-05
0,00110349896001043|5,74390466876538E-05
0,00112370664084301|5,95311665142994E-05
0,00114392228570056|6,16595174629568E-05
0,00116414603933714|6,3824042999432E-05
0,00118437804627758|6,60246869921074E-05
0,00120461845081907|6,82613937106784E-05
0,00122486739703278|7,05341078248951E-05
0,00124512502876547|7,28427744033109E-05
0,00126539148964106|7,51873389120352E-05
0,00128566692306225|7,75677472134933E-05
0,00130595147221213|7,99839455651908E-05
0,00132624528005569|8,24358806184847E-05
0,00134654848934149|8,49234994173591E-05
0,00136686124260317|8,74467493972074E-05
0,00138718368216103|9,00055783836193E-05
0,00140751595012361|9,25999345911741E-05
0,00142785818838924|9,5229766622239E-05
0,00144821053864761|9,7895023465773E-05
0,0014685731423813|0,000100595654496137
0,00148894614086731|0,000103331609471907
0,00150932967517864|0,000106102838534698
0,0015297238861858|0,000108909292207986
0,00155012891455835|0,000111750921395941
0,00157054490076643|0,000114627677382266
0,00159097198508225|0,000117539511829034
