-3,74993231535376|-3,607264039019|-3,60325880381867|-3,60406707990071|-3,60412774150515|-3,60412910265969|-3,60412910418533|-3,60412910384395|-3,60412910383978|-3,60412910363794|-3,60412905980114|-3,60412357596847|-3,60372069610158|-3,58916283548155|-3,46470582877845|-3,11395559100449
-3,6935317874752|-3,54353665882167|-3,54691024111772|-3,54817507141877|-3,54823891367844|-3,54823966818003|-3,54823964968696|-3,54823964920409|-3,54823964920211|-3,54823964884436|-3,54823958499313|-3,54823266400791|-3,54779153134775|-3,53447732847898|-3,46144774785168|-2,88450892031678
-3,57566678856339|-3,41782715018469|-3,42815466254594|-3,42969291437909|-3,42974761073013|-3,42974746834133|-3,42974743266247|-3,42974743226961|-3,42974743227197|-3,4297474316819|-3,42974734225537|-3,42973887350983|-3,42927093654941|-3,4176969485647|-3,39194547261045|-2,79491243111467
-3,41090492716204|-3,24503714735337|-3,26165428813606|-3,26327079125836|-3,2633062604754|-3,26330513157997|-3,2633050876899|-3,26330508764535|-3,26330508765165|-3,26330508672717|-3,263304965338|-3,26329486346414|-3,26281216731327|-3,25332428661097|-3,26889860995813|-2,80850075104077
-3,21343210787985|-3,03956075572812|-3,06170073626008|-3,06321048754871|-3,06322006824259|-3,06321806124212|-3,06321802179478|-3,06321802229082|-3,06321802229707|-3,06321802090327|-3,06321786017809|-3,06320605738352|-3,06272036360149|-3,0555224775842|-3,10579916371016|-2,87372225992644
-2,99587419661026|-2,81413356827583|-2,84103469073304|-2,84227650602224|-2,84225726038092|-2,84225463889195|-2,84225461721388|-2,84225461830988|-2,84225461830868|-2,84225461626854|-2,84225440764323|-2,84224084721789|-2,84176319196939|-2,83694419921311|-2,91548066965491|-2,93734719228685
-2,76869666084602|-2,57926477889428|-2,61023985654105|-2,61108213089077|-2,6110345273502|-2,61103164975726|-2,61103165724244|-2,61103165883912|-2,61103165882066|-2,61103165590336|-2,61103138939902|-2,61101602249717|-2,61055665300597|-2,60812389949034|-2,7091605824545|-2,95512949817057
-2,54006597021556|-2,34312661782293|-2,3775979552174|-2,37793879745661|-2,37786606590524|-2,37786332530199|-2,37786336968952|-2,37786337154155|-2,37786337149501|-2,37786336740154|-2,37786303140735|-2,37784581796414|-2,3774143875408|-2,37732530471386|-2,49598202307787|-2,89864296603174
-2,3160068474364|-2,11173192893738|-2,14924085845929|-2,14900502906606|-2,14891241838581|-2,14891019316|-2,14891027776761|-2,14891027952187|-2,14891027943655|-2,14891027378257|-2,14890985486961|-2,14889076869211|-2,14849667260612|-2,15068448497611|-2,28294606915112|-2,75786905112593
-2,10070862930243|-1,8892535256019|-1,92945386492101|-1,92858840697613|-1,9284824837929|-1,92848110251406|-1,92848122626387|-1,92848122750912|-1,92848122737498|-1,92848121967079|-1,92848070245947|-1,92845974015757|-1,92811250384946|-1,93250485608562|-2,07509457502063|-2,53990496056392
-1,89687776627595|-1,67838408813206|-1,72102701981708|-1,71949678527474|-1,71938483756846|-1,71938455777629|-1,71938471576567|-1,7193847160821|-1,71938471588954|-1,71938470551726|-1,71938407262132|-1,7193612659615|-1,71907092973787|-1,72560195713001|-1,87582069087056|-2,26478097837307
-1,70607587784541|-1,48067784555056|-1,52559338209893|-1,52337708507365|-1,52326664620533|-1,52326764482683|-1,52326782920576|-1,52326782820687|-1,52326782794575|-1,52326781413397|-1,52326704620539|-1,52324247752388|-1,52301994750342|-1,53163701730661|-1,68721828406723|-1,95970874100198
-1,52901416092603|-1,29684627982692|-1,34392447531098|-1,34101151770885|-1,34091000156092|-1,34091237419282|-1,34091257515648|-1,34091257251978|-1,34091257217775|-1,34091255397392|-1,34091162987603|-1,34088545027492|-1,34074280203253|-1,35140929393925|-1,51041460582022|-1,65310164537542
-1,36579470260108|-1,12699939516716|-1,1761730198467|-1,17256110906834|-1,1724755374579|-1,17247930394294|-1,17247951070411|-1,17247950618963|-1,17247950574989|-1,17247948199124|-1,17247837912964|-1,17245082925161|-1,17240156004573|-1,18509692901803|-1,3458562957056|-1,36948423338401
-1,21610007529065|-0,97083455836143|-1,02206401757017|-1,01775748337453|-1,01769428579955|-1,01769939996457|-1,01769960161953|-1,01769959507718|-1,01769959451574|-1,01769956379972|-1,01769825864382|-1,01766969186197|-1,01772892199947|-1,0324470666391|-1,19353666911552|-1,12603788734859
-1,07933758509356|-0,827779657097325|-0,881040381557922|-0,876049056080147|-0,876013924572501|-0,87602028646077|-0,876020472701169|-0,876020464068827|-0,876020463351402|-0,876020424006819|-0,876018892837137|-0,875989800707411|-0,876174426568913|-0,892921152557654|-1,05316378917458|-0,931101525432748
-0,954746140633579|-0,697098759732876|-0,752370994628128|-0,746709514808727|-0,746707300546188|-0,746714769876592|-0,746714931528271|-0,746714920822877|-0,746714919901467|-0,746714869962246|-0,746713089880204|-0,746684129691675|-0,747012931597212|-0,765803084604697|-0,924275836972022|-0,784533119869043
-0,841473540521005|-0,577968194586733|-0,635228971740219|-0,628916377313431|-0,628951019372215|-0,62895942927393|-0,628959558663313|-0,628959545967398|-0,628959544776568|-0,628959481960186|-0,628957432199021|-0,628929456429654|-0,629423164668073|-0,65027782050464|-0,806314041275267|-0,679510154582459
-0,738631024185143|-0,469529957710965|-0,528746982508608|-0,521806503810007|-0,521880983490953|-0,521890153802294|-0,52189024496437|-0,521890230410042|-0,521890228862954|-0,521890150556347|-0,521887814131977|-0,521861901582432|-0,522543223942045|-0,545487168096152|-0,698664749111835|-0,605155826231546
-0,645330734971272|-0,370928130746448|-0,43205531083436|-0,424514262961213|-0,424630579377388|-0,424640328979858|-0,424640377729831|-0,42464036148202|-0,424640359466233|-0,424640262722412|-0,424637628463318|-0,42461511680382|-0,425508730959136|-0,450568335846898|-0,600681721443258|-0,549339428876695
-0,560710577118865|-0,28133280559593|-0,344307166842393|-0,336196887239396|-0,336356051382207|-0,336366209181929|-0,336366213077083|-0,336366195317393|-0,336366192690456|-0,336366074239705|-0,336363139234109|-0,336345658663834|-0,337478172799706|-0,364679689522572|-0,51169796734717|-0,501093978880662
-0,483949926148225|-0,19995498071815|-0,26469474335312|-0,256050527556141|-0,256252573001284|-0,256262987283399|-0,256262945503279|-0,256262926415428|-0,256262923000319|-0,256262779280484|-0,256259551777664|-0,256249059465042|-0,257648944514457|-0,287017166091254|-0,431033923323355|-0,452277732305104
-0,414278809691288|-0,126055045732163|-0,192458662612095|-0,183319667423932|-0,183563676348337|-0,183574222324493|-0,183574135496977|-0,183574115254423|-0,183574110834924|-0,18357393804595|-0,183570440846384|-0,183569255793662|-0,185266752589712|-0,216823974994304|-0,358006060925307|-0,398326268829895
-0,350982507320505|-0,0589467991959556|-0,126892785318515|-0,117301880300362|-0,117586023690803|-0,117596609141098|-0,117596479139856|-0,117596457895928|-0,11759645221206|-0,117596246400632|-0,117592520766781|-0,117603358723664|-0,119630363204729|-0,153395564296313|-0,291937521205127|-0,338148841311922
-0,29340300114251|0,00200157445609177|-0,0673458319365311|-0,057349389133781|-0,0576709800861176|-0,0576815490677869|-0,0576813788034193|-0,0576813566840175|-0,0576813494277425|-0,0576811066085803|-0,0576772167245222|-0,0577032247635322|-0,0600931541357559|-0,0960813219839974|-0,232170466643238|-0,273378495721101
-0,240938316862844|0,057368536260443|-0,0132208694508271|-0,00286848812959699|-0,00322404704790519|-0,00323458170500499|-0,00323437492832591|-0,00323435202707763|-0,00323434283852354|-0,00323405915957439|-0,00323009716347725|-0,00327488752327459|-0,00606253000912697|-0,0442840934990038|-0,178078691394815|-0,207268521569178
-0,193040501824316|0,10768149390775|0,0360265804852168|0,0466824122550099|0,0462970818876522|0,0462865613257955|0,0462868001941467|0,0462868238184788|0,0462868353539133|0,0462871633944392|0,046291071785972|0,0462233889844479|0,0430020384570792|0,00254169991638028|-0,129078651682477|-0,143535227083388
-0,149212769744875|0,153419851659572|0,0808912760412062|0,0917955775228021|0,0913853042740522|0,0913747411727933|0,0913750071765273|0,0913750315006707|0,0913750458538785|0,0913754211300303|0,0913791103922232|0,0912838959491515|0,0875918119989676|0,0448927823187667|-0,0846373378410636|-0,0853922063951054
-0,109006183146337|0,195018446930974|0,121821457556622|0,132917201345589|0,132487353460292|0,132476657968557|0,132476945708023|0,13247697074314|0,132476988440973|0,132477412851898|0,132480670809303|0,13235272715496|0,128152040195998|0,0832201933385484|-0,0442760809451915|-0,034927953454788
-0,0720161292266393|0,232871126783533|0,159222259987937|0,170450858521462|0,170007245729959|0,169996299280404|0,1699966029612|0,16999662875042|0,169996650372769|0,169997124416054|0,169999684786598|0,169833228972622|0,165085419621026|0,117932643729333|-0,00757021084524829|0,0071259649827355
-0,0378787619471957|0,267334300432572|0,193459161929775|0,204760984387204|0,204309755627591|0,204298416530309|0,204298729969885|0,204298756584647|0,204298782758115|0,20429930501329|0,204300839345391|0,204089478683004|0,198755578530796|0,149399884789895|0,0258547739054138|0,0412807615681349
-0,00626752384751893|0,29873036284537|0,224861357760077|0,236176267028592|0,235723805818848|0,235711915718606|0,23571223231544|0,235712259850818|0,235712291237995|0,235712857749441|0,23571296676639|0,235449677461618|0,229490474438416|0,177955986062349|0,0563293632646782|0,0689371851081502
0,0231101808404263|0,327350926026|0,253724981885984|0,264992881479027|0,264545700638226|0,264533091600034|0,264533404272349|0,264533432841447|0,264533470124657|0,264534073672817|0,264532278046715|0,264209387165602|0,257585633712538|0,203902460691835|0,0841471743362427|0,0919258587353242
0,0505161195807726|0,353459823432813|0,280316143686297|0,291477525023244|0,291042162368865|0,291028664357857|0,291028965460586|0,29102899518805|0,291029039046243|0,291029668295817|0,29102539888185|0,290634569959099|0,283307192258736|0,227511207007764|0,109571841710176|0,112065496638771
0,0761841495431328|0,37729587269008|0,304873752133573|0,315870233324425|0,315453149871161|0,315438598399507|0,31543887962943|0,315438910644055|0,315438961721344|0,31543960023507|0,315432187805662|0,314964410388303|0,306894716947546|0,249027252617258|0,132842765658515|0,130830019374083
0,100322912173009|0,399075394929607|0,327612122857389|0,338386971010798|0,337994453071976|0,337978696796887|0,337978949096496|0,337978981522855|0,337979040386987|0,337979665493675|0,337968330021099|0,337413913414704|0,328563801391767|0,2686712973125|0,15417926524324|0,149170184839506
0,123118305462273|0,418994497624459|0,348723369492928|0,359221999519872|0,358860065971898|0,358842974043913|0,358843187514707|0,35884322146369|0,358843288552552|0,358843870058282|0,358827709603493|0,358176281062402|0,348508438860836|0,286642056404616|0,173783113821033|0,16749052357089
0,144735740989395|0,437231133030878|0,368379586933433|0,378550030804964|0,378224346624223|0,378205815602982|0,378205979438586|0,378206014996738|0,378206090550763|0,378206589282557|0,378184568557341|0,377425076132574|0,366903180944592|0,303118408957669|0,1918397647242|0,185747916721575
0,165322196439288|0,453946947330175|0,386734837572109|0,396528178971814|0,396243975997248|0,396223936172107|0,396224038620919|0,396224075838415|0,396224159816563|0,396224525988498|0,396195464667266|0,395316184896597|0,383905094049604|0,318261357283602|0,208518756491343|0,203619396223518
0,185008076364596|0,469288936975297|0,403926953497329|0,413297723760011|0,413059729477673|0,413038150452068|0,413038178818106|0,413038217695242|0,41303830967199|0,413038481064522|0,413001041931381|0,411989592525614|0,399655527655118|0,332215805754082|0,223973815008742|0,220684259884411
0,203908894915969|0,483390929108467|0,420079168406706|0,42898570053504|0,428798075526722|0,428774970947564|0,428774911636916|0,428774952108968|0,428775051149547|0,428774951093911|0,428727628119651|0,427570985767804|0,414281708994735|0,34511216872696|0,238343074948151|0,236576124632078
0,222126794505188|0,496374902590448|0,435301593094132|0,44370633148129|0,443572616030615|0,443548047366632|0,443547885985403|0,443547927905758|0,443548032416656|0,443547567577509|0,443488674029955|0,442173197413928|0,427898178837778|0,357067819064299|0,251749676423413|0,251078594552868
0,239751914124054|0,508352165425071|0,449692547994449|0,457562312244883|0,457485382453045|0,457459461748466|0,457459183256499|0,457459226377959|0,457459333929519|0,457458391880548|0,457386048580167|0,455897506656687|0,440608082585895|0,36818839007454|0,264302810660208|0,264157838721443
0,256863620500723|0,519424403353756|0,463339765621109|0,470645967549862|0,470628001180655|0,470600892732678|0,470600481655552|0,470600525609746|0,470600632727507|0,470599079316567|0,47051120315716|0,468834808731459|0,452504330161594|0,378568944492287|0,276099136901266|0,275941631798902
0,273531614556443|0,529684613257261|0,476321474925321|0,483040288427583|0,483082740578435|0,48305466150811|0,483054102208163|0,483054146483033|0,483054248404303|0,483051924906715|0,482946217768453|0,481066666350244|0,463670637273953|0,388295024177972|0,287224399746697|0,286664336982565
0,289816924813964|0,539217933819496|0,488707378723907|0,494819862742824|0,494923451325382|0,494894671031878|0,494893948037167|0,494893991952495|0,494894082344526|0,494890802405539|0,494764740594282|0,492666254492283|0,47418245968871|0,397443593591427|0,297755049050163|0,29660013978789
0,305772798561195|0,548102384736201|0,500559534442585|0,506051709728014|0,50621641063841|0,506187249145813|0,506186347534147|0,50618639021513|0,506186460851151|0,506182007221193|0,506032831573987|0,503699209150496|0,484107831161175|0,406083888919237|0,307759693242245|0,306003676444107
0,321445500727772|0,556409524624978|0,51193314753711|0,516796028285911|0,517021080050905|0,516991905274717|0,516990811108179|0,516990851457036|0,516990891846375|0,516985012915587|0,516809719717258|0,5142243896892|0,493508114745837|0,414278183249176|0,317300280506467|0,315070308612313
0,336875029612084|0,564205036733677|0,522877286108745|0,527106867913951|0,527390785514099|0,527362009491357|0,527360710295076|0,527360746960686|0,527360743929189|0,527353150070899|0,52714848293068|0,524294563568302|0,502438676296691|0,422082476636166|0,326432976360584|0,323920279266284
0,352095757816702|0,571549250563213|0,53343552443542|0,537032730253191|0,537373327747514|0,537345401889953|0,537343887167359|0,537343918512898|0,537343855729906|0,537334215466059|0,537096658306112|0,533957021345135|0,510949488128374|0,429547118501213|0,335208770138399|0,332604067951616
0,367137006019107|0,578497606623249|0,54364652240191|0,546617108477949|0,547011529985512|0,546984939429374|0,546983201204747|0,546983225273267|0,546983082721544|0,546971018726712|0,546696790036068|0,543254129083872|0,519085670025446|0,436717368677076|0,343673883576734|0,341121843117184
0,382023556525753|0,585101070725392|0,553544547133561|0,555898971020631|0,556343729552422|0,556318986691407|0,5563170200693|0,556317034547132|0,556316787932303|0,55630187289671|0,555986921404508|0,552223824585937|0,526887974067149|0,443633902602533|0,351870068160231|0,349448413094449
0,39677611293154|0,591406503486206|0,563159942517767|0,564913195469161|0,565404219047948|0,565381856347391|0,565379660077409|0,565379662255202|0,565379282351555|0,565361034727509|0,565001036648327|0,560900063202183|0,53439321907726|0,450333265635633|0,35983486780595|0,357556101983623
0,41141171163231|0,597456990057249|0,572519551733247|0,573690957879012|0,57422364233496|0,574204204535607|0,574201781570116|0,574201768301265|0,574201220231078|0,574179099891338|0,573769457892801|0,569313218396191|0,541634679911246|0,45684828112228|0,367601898503645|0,36543059707231
0,425944090412603|0,603292134516356|0,5816470973959|0,582260082204407|0,582829349989604|0,582813385818338|0,582810743850009|0,582810711506085|0,582809953950129|0,582783357790938|0,582319201829536|0,577490441694223|0,548642436253082|0,463208416621682|0,375201166768054|0,373077948497378
0,440384018851309|0,608948322837826|0,590563523467838|0,590645354069491|0,591245718394826|0,591233771907337|0,591230923872925|0,591230868295622|0,591229852632998|0,591198110158799|0,590674300323929|0,585455986176821|0,555443685108262|0,469440112469568|0,382659422859587|0,380523623981248
0,454739594850393|0,614458957903309|0,599287302659076|0,598868802665628|0,599494436228342|0,59948703791505|0,599484002451565|0,599483918900544|0,59948258827667|0,599444957207804|0,59885608870633|0,59323149723549|0,562063020743846|0,475567076598851|0,390000528073993|0,387806256497762
0,469016511192896|0,619854669614238|0,607834712675518|0,606949954171018|0,607594761710546|0,607592419502011|0,607589221341451|0,607589104437301|0,607587392759593|0,607543054708521|0,606883465112638|0,600836273930914|0,56852268543648|0,481610549216468|0,397245809586396|0,394969301087674
0,483218295671966|0,625163502815315|0,616220084328445|0,614906059739196|0,615563753632596|0,615566943944153|0,61556361423317|0,615563457894546|0,615561288756232|0,615509345021955|0,614773123891706|0,608287503942526|0,57484279404091|0,48758954056548|0,40441437975799|0,402053411223319
0,497346527999365|0,630411085431606|0,624456024216178|0,622752300789604|0,623416478875869|0,623425637833268|0,623422214364692|0,623422011738528|0,623419297271964|0,623358764806277|0,622539765784804|0,615600474789015|0,58104153508022|0,493521044612708|0,411523405937245|0,409091334052925
0,511401036396023|0,635620778954602|0,632553614414754|0,630501974052596|0,631166198857658|0,63118171384601|0,631178241189885|0,631177984573393|0,631174624235348|0,631104431838298|0,63019628730267|0,622788763721889|0,587135350780788|0,499420231128713|0,41858832757662|0,416105939137987
0,525380076485738|0,640813813180721|0,640522591368315|0,638166658569355|0,638824537090784|0,638846738768034|0,638843268290896|0,638842949043881|0,63883882833644|0,638757813141764|0,637753951475152|0,629864408446122|0,593139098226148|0,505300618297041|0,425623026594954|0,423110994257451
0,539280494852949|0,646009406905252|0,648371505948736|0,645756366621296|0,64640162982381|0,646430784737277|0,646427374499679|0,646426982945552|0,646421972077579|0,646328876391898|0,645222541923873|0,636838060600087|0,599066193581181|0,511174227719147|0,432639962379186|0,430113693983903
0,553097879383984|0,651224876102067|0,656107866455452|0,653279680360563|0,653906261530902|0,653942565470983|0,653939279994901|0,65393880530857|0,653932757804045|0,653826226366175|0,652610502007156|0,643719123728766|0,604928741138659|0,517051723471875|0,439650284189788|0,43711777903747
0,56682669828586|0,656475730971184|0,663738266148235|0,660743875730799|0,661345986843568|0,661389559062573|0,661386468962109|0,661385899042815|0,661378650303863|0,661257228032558|0,659925060605947|0,650515877307014|0,610737648761516|0,522942536716287|0,446663931781999|0,444126273941749
0,580460429465489|0,661775763109608|0,671268496745949|0,66815503510307|0,668727240358266|0,668778118774383|0,668775300245331|0,668774621572353|0,668765987406284|0,668628117706119|0,667172345957562|0,657235588211262|0,616502731134319|0,528854977234498|0,453689731220249|0,451143262763759
0,593991681753121|0,667137123952974|0,678703649181189|0,675518149903714|0,676055435612227|0,676113573108838|0,676111107274947|0,676110304744011|0,676100079865363|0,67594410356108|0,674357488798751|0,663884610896459|0,6222328020943|0,53479633316853|0,46073548868235|0,458174553284778
0,607412309265549|0,672570395543951|0,686048202772809|0,682837214377014|0,683335054392835|0,683400316311796|0,68339828842814|0,683397345166309|0,683385301686475|0,683209456655987|0,681484715948945|0,670468477408459|0,627935757184345|0,540772960139359|0,467808081712682|0,465227421622386
0,620713520025745|0,678084654605892|0,693306103864092|0,690115311504507|0,690569727432056|0,690641890346124|0,690640388862674|0,690639286019492|0,69062517193825|0,690427593513444|0,68855743534718|0,676991978248879|0,633618647455876|0,546790360827802|0,474913545508765|0,472309816018261
0,63388597978521|0,68368753083465|0,700480834872553|0,697354691992875|0,697762307435172|0,697841059269526|0,697840174760889|0,697838891273599|0,697822428988488|0,697601151191045|0,695578313450567|0,683459235008217|0,639287745447291|0,552853256000073|0,482057151456239|0,479429425705033
0,646919911832841|0,689385260266015|0,707575474606981|0,704556847142543|0,704914935301104|0,704999876856987|0,704999700827261|0,704998213158004|0,704979098009195|0,704732055685618|0,702549345807052|0,689873765592507|0,644948604172117|0,558965647861949|0,489243475884643|0,486592928946342
0,659805193419085|0,695182734528888|0,714592750627216|0,711722576318217|0,712029100308833|0,712119748223775|0,712120371798475|0,71211865364159|0,71209655251145|0,711821584427517|0,709471921529561|0,696238542787767|0,650606109869157|0,565130876530961|0,496476458327347|0,493805584719519
0,672531449276566|0,701083546753582|0,72153508435153|0,718852049659636|0,719105694969687|0,719201486128738|0,719202998648814|0,719201020606588|0,71917557059468|0,718870423544362|0,716346882321323|0,702556046834034|0,656264529193565|0,571351670330029|0,503759449880528|0,501071183994195
0,685088142578333|0,707090034868747|0,728404629554397|0,725944866594999|0,726145065177692|0,726245362568732|0,726247850104677|0,726245579330237|0,726216386525892|0,725878720503548|0,723174576632469|0,708828312615903|0,661927551462063|0,577630190531284|0,511095253184087|0,508392270049148
0,697464663542886|0,713203322987972|0,735203304843229|0,733000110650114|0,733147056228828|0,733251156212623|0,733254700019561|0,733252099826047|0,733218738201868|0,732846132679085|0,729954909465033|0,715056972018384|0,667598326506507|0,583968071116205|0,518486155932615|0,515770489554412
0,709650415771745|0,719423361556617|0,741932820655587|0,740016400982667|0,740111055224325|0,740218196166687|0,740222871104029|0,740219900539691|0,740181910990421|0,739771872330347|0,736687388286638|0,721243291944851|0,673279498637105|0,590366454066495|0,525933959711009|0,523206942397097
0,721634900291366|0,725748966899571|0,748594701277808|0,746991941012612|0,747036030322126|0,747145402511771|0,747151275453499|0,747147888842981|0,74710477839499|0,746654748427298|0,743371165461738|0,727388208447186|0,67897323716901|0,596826020657127|0,533440005509746|0,530702439867353
0,733407797167634|0,732177860780102|0,755190302351342|0,753924564466115|0,753920567254002|0,754031324005688|0,754038452269446|0,754034598722251|0,753985839939456|0,753493205708328|0,750005077562823|0,733492357376324|0,68468126392334|0,603347019186089|0,541005196723129|0,538257634951021
0,744959044468884|0,738706710547662|0,761720824303815|0,760811779101357|0,760762903482806|0,760874173301494|0,760882603126439|0,760878226014359|0,760823256626669|0,760285361312406|0,756587681882004|0,739556101923835|0,69040487807525|0,609929289542318|0,548630019950895|0,545873035734688
0,756278914273639|0,745331170417292|0,768187322117336|0,767650808339462|0,767560960334582|0,767671859993173|0,767681625097809|0,767676661503999|0,76761488428431|0,767029039286432|0,763117290425416|0,745579557391265|0,696144978687172|0,616572284982682|0,556314563615903|0,553548941954138
0,767358085352797|0,752045924384262|0,774590711826403|0,77443863098277|0,774312373403334|0,774422021764267|0,774433142016254|0,77442752215963|0,774358305074963|0,773721803231135|0,76959200163856|0,751562613493523|0,701902085234194|0,623275091459981|0,564058534301808|0,561285352953033
