0|8
0,03202|7,984
0,0927932282820864|7,95369604
0,179318866016143|7,91070067037656
0,288828092105019|7,85654207410675
0,418730409236156|7,79266390949991
0,566531103038131|7,72042569435324
0,729714770010301|7,64110351153859
0,905595645312159|7,55589076952236
1,09114315571429|7,46589871145933
1,2828012557603|7,37215634809111
1,47633271162134|7,27560951087505
1,66673292057009|7,17711880378209
1,84826752211092|7,07745639563201
2,01468610998462|6,97730185054989
2,15964163043774|6,87723752849485
2,27729663290658|6,7777444468492
2,36303059731211|6,67919977774023
2,41410086898168|6,5818772371813
2,43008695070289|6,48595139794186
2,41298783866181|6,39150641373189
2,36693781745347|6,29854889079278
2,2976175762846|6,2070238980009
2,21151458212861|6,11683259184477
2,11520071416738|6,02784978028483
2,01475306951105|5,93993995174864
1,91537627021179|5,8529707323016
1,82122322108222|5,76682324587508
1,73537341912868|5,68139930804163
1,65991503382373|5,5966257122137
1,59608141704719|5,51245605461178
1,5444051488258|5,42887061349493
1,50486631981354|5,34587478556042
1,47702295816319|5,26349652348787
1,46011930396454|5,18178314049192
1,45317234941229|5,10079776812251
1,45503950432726|5,02061568215263
1,46447121658223|4,94132065242408
1,48015248604037|4,8630014267967
1,50073685473212|4,78574842585055
1,52487586066845|4,70965070185678
1,55124622293774|4,63479320058001
1,5785762393558|4,56125435547562
1,60567206491987|4,48910403864944
1,63144374636801|4,41840188955842
1,65493017889497|4,34919603909012
1,67532160302622|4,28152224194826
1,69197795013115|4,21540342324274
1,70444133060699|4,15084963546155
1,71244125465609|4,08785840984877
1,71589174308996|4,02641547248688
1,71488023306252|3,96649578140239
1,7096489829017|3,90806482832966
1,70057039447164|3,85108013887336
1,68811818611403|3,79549289887388
1,67283659581827|3,74124963344882
1,65530976123038|3,68829386849102
1,63613315064924|3,63656771181447
1,61588848261223|3,58601330168324
1,59512305966386|3,536574082927
1,57433393628865|3,48819588399986
1,55395690327613|3,44082778107
1,53435993656006|3,39442274667755
1,51584053886004|3,3489380901041
1,49862628942336|3,30433570408551
1,48287789144938|3,26058213783946
1,4686940442769|3,21764851972523
1,45611754441987|3,17551035447153
1,44514211587037|3,13414722012309
1,43571957046588|3,093542389001
1,42776699325883|3,05368239535404
1,42117372979916|3,01455657026758
1,41580801950525|2,97615656200884
1,41152317169785|2,93847585749096
1,40816321975648|2,90150931805329
1,40556801639142|2,86525274036279
1,40357775168083|2,82970245099339
1,40203688774235|2,79485494116231
1,4007975118894|2,7607065462075
1,39972211568944|2,72725317267953
1,39868581189966|2,69449007439038
1,39757800576827|2,66241167740517
1,39630354221094|2,6310114527752
1,39478335608698|2,6002818347871
1,39295465909545|2,57021418164041
1,39077070335465|2,5407987747633
1,38820016805201|2,51202485243108
1,3852262211399|2,48388067296332
1,38184531241928|2,4563536025387
1,37806575710409|2,4294302225763
1,37390616983473|2,40309645167919
1,36939380801107|2,37733767730811
1,36456288030349|2,35213889263554
1,3594528714783|2,32748483440556
1,35410692855806|2,30336011807272
1,34857034621575|2,27974936699414
1,34288918159733|2,25663733298187
1,33710902089315|2,23400900606805
1,33127391231211|2,21184971187526
1,32542547296758|2,19014519550262
1,31960217079966|2,16888169132218
1,31383877719488|2,14804597851874
1,30816598150307|2,12762542259299
1,30261015520941|2,10760800337764
1,29719325105534|2,08798233038749
1,29193282083595|2,06873764653769
1,28684213482338|2,04986382142146
1,28193038565401|2,03135133544366
1,27720295994327|2,01319125616407
1,2726617617338|1,99537520821999
1,26830557302646|1,97789533817734
1,26413043799044|1,96074427560866
1,26013005891456|1,94391509162161
1,25629619347741|1,92740125596785
1,25261904442712|1,91119659375449
1,24908763423021|1,89529524266381
1,24569015864602|1,87969161146532
1,24241431448755|1,86438034048105
1,23924759803054|1,84935626454322
1,23617757162268|1,83461437886615
1,23319209702244|1,82014980814229
1,23027953486296|1,80595777906859
1,22742891039204|1,79203359641384
1,22463004629025|1,77837262265252
1,22187366391803|1,76497026111461
1,21915145479597|1,7518219425361
1,21645612448456|1,73892311483996
1,21378141130646|1,72626923593272
1,21112208255134|1,71385576926695
1,20847391092706|1,70167818189433
1,20583363407659|1,68973194471704
1,20319889997589|1,67801253463619
1,20056820096864|1,66651543829411
1,19794079908873|1,65523615711159
1,19531664517551|1,64417021333127
1,19269629410939|1,63331315679267
1,19008081829208|1,62266057218257
1,18747172127419|1,6122080865257
1,18487085319993|1,60195137670401
1,18228032949967|1,59188617681748
1,17970245402253|1,58200828522496
1,17713964756761|1,5723135711293
