4|8
3,77594|7,992
3,3908532566196|7,97636788
2,9201822678879|7,95312794275324
2,42874548392388|7,92214610788142
1,96080560749742|7,88327565524887
1,54101830809466|7,83644730778408
1,17990665209634|7,78171093706638
0,879458838921144|7,71924459485051
0,637214334075844|7,64934531534438
0,448763973285089|7,57241170182631
0,309097815403805|7,48892415420298
0,213249661345521|7,39942570866437
0,156560970064489|7,30450475558499
0,134760685639488|7,20478001024251
0,14396706522957|7,10088770078507
0,18066154257983|6,99347078100226
0,24165325593401|6,88316993472089
0,324037198006184|6,77061613971008
0,425142633925867|6,65642456631695
0,542467349903368|6,54118958639834
0,673594974021805|6,42548065999861
0,816095764969348|6,30983885486689
0,967415391064347|6,19477374406856
1,12476121383237|6,08076042764405
1,2850013141051|5,96823644443436
1,4445973275634|5,85759838928499
1,59959654345649|5,74919813752711
1,74570902943947|5,64333870775687
1,87848851429772|5,54026996160703
1,99361892756057|5,44018452717755
2,08728248050963|5,34321450499178
2,15655573416345|5,24942962097563
2,19975799329668|5,15883747758747
2,21667343547029|5,07138638956954
2,2085907945518|4,98697098444521
2,1781472255972|4,90544035945352
2,12901085575632|4,82660821069329
2,06547141430322|4,75026408209921
1,99201903728834|4,67618478102895
1,91297835626351|4,60414507857823
1,83223799257057|4,53392701292795
1,75308673274502|4,46532737580198
1,67814570903825|4,3981632211025
1,60937408298958|4,33227544684884
1,54812287155724|4,26753064729283
1,49521449350018|4,20382151214094
1,45103113190207|4,14106607646696
1,41560081618448|4,07920611447125
1,38867500921968|4,01820493807854
1,36979504410562|3,95804481946738
1,35834706237001|3,89872421316662
1,35360642742918|3,84025491319434
1,35477322004879|3,78265924624775
1,36100061507476|3,72596737394343
1,37141787088581|3,6702147553518
1,38514945229568|3,6154398048504
1,40133152472611|3,56168176869403
1,41912674310109|3,50897883566536
1,43773793747724|3,45736649175444
1,45642098660401|3,40687612512605
1,47449688696214|3,35753388488345
1,49136278593012|3,30935979466927
1,50650157145513|3,26236711945903
1,51948951247771|3,21656198067381
1,53000143394216|3,17194321083072
1,53781298779419|3,12850243441816
1,54279973600829|3,08622435675361
1,54493297164261|3,04508723761402
1,54427243940159|3,00506352185645
1,54095634517486|2,96612059550972
1,53518923390211|2,928221633297
1,52722844381369|2,89132650250676
1,51736990045816|2,85539268867816
1,50593399567764|2,82037621065598
1,4932522149973|2,78623249600606
1,47965504916192|2,75291719225911
1,46546157242881|2,72038689460067
1,45097091181073|2,68859977606372
1,43645568442938|2,65751611165197
1,42215735613604|2,62709869282694
1,40828337983378|2,59731313321104
1,39500590793827|2,56812807004997
1,38246183792981|2,53951526888078
1,37075393844714|2,51144964096661
1,35995281024639|2,48390918443882
1,35009945589694|2,45687486081542
1,34120825917587|2,43033041874453
1,33327020555249|2,40426217656159
1,32625620577434|2,37865877465492
1,32012041323438|2,35351090780116
1,31480345124545|2,32881104664364
1,31023548798763|2,30455315641108
1,30633911464845|2,28073241986493
1,3030319964001|2,25734497036296
1,3002292768088|2,23438763986326
1,29784572459675|2,21185772568742
1,29579761794126|2,18975277892698
1,29400436622344|2,16807041652062
1,29238987278832|2,1468081582543
1,2908836452161|2,12596328924368
1,28942166210713|2,10553274784606
1,28794700763535|2,08551303841673
1,28641028722925|2,06590016786877
1,28476983973091|2,04668960461433
1,28299176324395|2,02787625815556
1,2810497735552|2,00945447735285
1,27892491542962|1,99141806522281
1,27660514815369|1,97376030800619
