-4|-4|0|8|0|1|10|5
-3,7599|-3,7039|0,06402|5,93586|0,13202|1,034|6,00182|5,01
-3,5620078626688|-3,46461497841872|0,115090820460653|5,08783917174194|0,206368983424806|1,0515514293448|5,14710815708309|5,01198364
-3,3949974839868|-3,2654094800582|0,159230709663064|4,55161629864466|0,261915383171763|1,06546984864797|4,61354682410651|5,01225388903417
-3,25144815045267|-3,0958294873729|0,198445178160573|4,1663532243645|0,307030746119265|1,07709078989532|4,23377297744565|5,01145647490431
-3,12625030456868|-2,94893459772578|0,23386679275551|3,86997751852882|0,345340133003056|1,08706045621112|3,94404812617088|5,00990110790939
-3,01574662675672|-2,81989712051615|0,266235558292521|3,63183254023639|0,378799498955987|1,09576098695128|3,71309734530335|5,00776940194592
-2,91723632257348|-2,70523327597347|0,296073247599187|3,43455469854467|0,408600368779786|1,10344423083997|3,52327809328518|5,00518005783263
-2,8286730620334|-2,60235318134212|0,323766158213085|3,26738830913609|0,435528234621746|1,11028812740634|3,3636922814172|5,00221625390354
-2,74847262127308|-2,50928351780779|0,349610433435674|3,12323166574939|0,460130820403302|1,11642469907373|3,22715898103105|4,99893920595856
-2,67538581854038|-2,42448926732127|0,373839226594301|2,99716451290591|0,482806530744616|1,12195553252157|3,10871098497691|4,99539564550871
-2,60841194634127|-2,34675503457698|0,396640041071017|2,88564692150532|0,503854900963515|1,12696103091219|3,00477916358882|4,99162227618764
-2,54673821103426|-2,2751036505341|0,418166331342815|2,78605333630333|0,523507220404805|1,13150627820324|2,91271910875472|4,98764858996245
-2,4896963828424|-2,20873889953472|0,438545554528341|2,69638684106177|0,541946058160808|1,13564493239666|2,8305213729487|4,98349873100003
-2,43673113523942|-2,14700431450275|0,45788492673573|2,61509622463553|0,559318220629333|1,13942190920234|2,75662622880669|4,97919277628393
-2,38737650730255|-2,0893529480791|0,47627564107322|2,54095459049749|0,575743640538462|1,14287529047551|2,68980089914805|4,97474764318897
-2,34123812607236|-2,03532480953508|0,493796023541644|2,47297632634859|0,591321648297227|1,14603771754288|2,6290556710482|4,97017774970089
-2,29797958769751|-1,98452976201082|0,510513936988681|2,41035881588329|0,606135504093677|1,14893743163693|2,57358506029818|4,96549550554359
-2,25731189029473|-1,93663437812767|0,526488641134955|2,35244058586532|0,620255742003259|1,15159906614867|2,52272559880476|4,9607116846531
-2,21898513914938|-1,8913517108833|0,541772251697536|2,29867065377278|0,633742682915674|1,15404426031834|2,47592494020971|4,9558357124814
-2,18278196653924|-1,84843324251863|0,556410899114438|2,24858568226348|0,646648353528568|1,15629214186041|2,43271884803555|4,95087589093685
-2,14851226110941|-1,80766248179555|0,570445658856108|2,20179268458259|0,659017972939491|1,15835971166799|2,3927137846167|4,94583957685105
-2,11600890857593|-1,76884982376849|0,583913305766124|2,15795574776515|0,67089111915036|1,16026215419521|2,35557355131566|4,94073332526658
-2,08512432145374|-1,73182838705203|0,596846931220024|2,11678571080263|0,682302655057102|1,16201309062356|2,32100890661956|4,93556300571868
-2,05572759018882|-1,69645061553306|0,609276452187819|2,0780320477176|0,693283471259962|1,16362478741236|2,28876940508652|4,93033389752048
-2,02770212796423|-1,66258548346113|0,621229034282185|2,04147641760618|0,703861087642548|1,16510832965132|2,25863691451625|4,92505076853562
-2,00094371088845|-1,63011618088035|0,63272944574792|2,00692749013055|0,714060144838636|1,16647376634829|2,23042041662883|4,91971794082758
-1,97535883723758|-1,5989381845079|0,643800355547775|1,97421675766393|0,723902808966566|1,1677302331201|2,20395180023734|4,91433934577918
-1,95086334597298|-1,56895764021092|0,654462585848887|1,94319511842329|0,733409107401838|1,16888605652531|2,17908242969248|4,9089185706881
-1,92738124734601|-1,54008999913131|0,664735327052535|1,91373006770294|0,742597209240183|1,16994884335792|2,15568032460514|4,90345889840611
-1,90484372806239|-1,51225886162665|0,674636321854541|1,88570337289053|0,75148366104357|1,17092555752628|2,13362782573118|4,8979633412585
-1,88318830095331|-1,48539499251473|0,684182023544226|1,85900913645706|0,76008358616307|1,17182258660963|2,11281965063086|4,89243467022745
-1,86235807492871|-1,45943547833305|0,693387732752406|1,83355217241679|0,768410854188187|1,1726457997748|2,09316126417304|4,88687544018826
-1,84230112556506|-1,43432300296729|0,702267716075116|1,80924663782964|0,776478225735897|1,17340059841619|2,07456750514157|4,88128801183623
-1,82296995029957|-1,41000522244194|0,710835309379172|1,78601487316635|0,784297476759752|1,17409196063114|2,05696142252809|4,87567457082284
-1,80432099508307|-1,3864342231824|0,719103008100931|1,76378641476658|0,79187950575442|1,17472448044417|2,04027328456385|4,87003714452625
-1,78631424165079|-1,36356605086032|0,727082546452452|1,74249714991047|0,799234426598852|1,17530240253517|2,0244397308762|4,86437761680632
-1,76891284642779|-1,34136029918163|0,734784967128603|1,72208859071502|0,806371649281085|1,17582965309936|2,00940304387767|4,85869774103446
-1,75208282359022|-1,319779749789|0,742220682848111|1,702507247541|0,813299950349316|1,17630986736376|1,99511051999408|4,85299915164015
-1,73579276602859|-1,29879005592085|0,749399530848773|1,68370408613837|0,820027534614478|1,17674641420148|1,98151392489787|4,84728337437686
-1,72001359896063|-1,27835946366646|0,756330821282298|1,66563405558029|0,826562089371963|1,17714241821638|1,96856901974866|4,8415518354779
-1,70471836176551|-1,25845856563863|0,763023380310042|1,64825567629767|0,832910832201103|1,17750077961424|1,95623514771529|4,83580586984644
-1,6898820142907|-1,23906008269246|0,769485588581359|1,63153067934997|0,839080553230592|1,17782419213029|1,94447487188504|4,83004672840218
-1,67548126444669|-1,22013866998654|0,775725415676693|1,61542368954607|0,845077652618248|1,17811515924366|1,93325365715037|4,82427558468914
-1,66149441437467|-1,20167074423701|0,781750451014268|1,59990194623346|0,850908173878353|1,17837600887735|1,9225395898722|4,81849354083406
-1,64790122286415|-1,18363432947656|0,787567931649267|1,58493505656001|0,856577833594476|1,17860890675482|1,91230313010895|4,81270163293214
-1,63468278202727|-1,16600891901717|0,793184767335453|1,57049477682425|0,862092047976433|1,17881586856161|1,90251689201471|4,80690083592649
-1,6218214065137|-1,14877535163975|0,798607563169247|1,55655481819991|0,867455956653826|1,17899877104088|1,89315544868244|4,80109206803867
-1,60930053378428|-1,1319157003076|0,803842640093923|1,5430906736775|0,872674444043124|1,17915936213519|1,88419515826645|4,79527619479996
-1,59710463416037|-1,11541317193178|0,808896053505492|1,53007946352866|0,877752158578531|1,17929927027317|1,87561400868332|4,78945403272689
-1,58521912953474|-1,09925201691305|0,813773610170942|1,51749979698738|0,882693530057438|1,17942001288709|1,86739147857952|4,7836263526788
-1,57363031977412|-1,08341744735189|0,818480883643076|1,5053316481674|0,887502785317799|1,17952300423763|1,85950841258038|4,77779388293061
-1,56232531596668|-1,06789556296115|0,823023228333413|1,49355624450989|0,892183962436298|1,17960956261276|1,85194690911045|4,77195731198991
-1,55129197977387|-1,05267328383775|0,827405792384988|1,48215596628721|0,89674092361193|1,17968091696027|1,84469021930764|4,76611729118415
-1,54051886823678|-1,03773828935502|0,831633529469943|1,47111425588569|0,901177366878783|1,17973821300654|1,83772265575118|4,76027443704039
-1,52999518346609|-1,02307896252756|0,835711209622037|1,46041553575771|0,905496836773982|1,17978251890859|1,83102950989126|4,75442933347781
-1,51971072671239|-1,00868433927846|0,839643429201473|1,45004513407663|0,909702734071385|1,17981483048113|1,82459697721137|4,74858253383064
-1,50965585637281|-0,994544062106404|0,843434620078251|1,43998921725029|0,913798324678327|1,17983607603613|1,81841208927758|4,7427345627174
-1,49982144954084|-0,980648337708532|0,847089058110563|1,43023472855416|0,917786747781232|1,17984712086827|1,81246265193379|4,73688591777052
-1,49019886675126|-0,96698789816618|0,850610870986199|1,42076933223577|0,921671023315935|1,17984877141656|1,80673718899316|4,73103707123885
-1,48077991961055|-0,953553965344807|0,854004045487522|1,41158136252004|0,925454058829866|1,17984177912904|1,80122489085407|4,72518847147436
-1,4715568410377|-0,940338218198342|0,857272434233934|1,40265977701278|0,929138655795683|1,17982684405505|1,79591556753652|4,71934054431312
-1,46252225786998|-0,927332762702144|0,860419761950069|1,39399411405864|0,932727515429321|1,1798046181871|1,79079960569408|4,71349369435956
-1,45366916561447|-0,914530104168555|0,863449631302786|1,38557445366016|0,936223244059622|1,17977570857234|1,78586792920726|4,70764830618223
-1,44499090514948|-0,901923121725265|0,866365528345569|1,37739138160983|0,939628358091626|1,1797406802116|1,78111196300887|4,70180474542828
-1,43648114120015|-0,889505044759759|0,869170827604964|1,36943595652513|0,942945288601114|1,1797000587626|1,77652359983091|4,69596335986344
-1,42813384243063|-0,877269431153518|0,871868796840138|1,36169967951126|0,946176385594047|1,17965433306217|1,77209516959635|4,69012448034338
-1,4199432630113|-0,865210147147623|0,87446260150352|1,35417446620548|0,94932392196107|1,17960395748106|1,76781941120945|4,68428842172189
-1,41190392553335|-0,853321348697397|0,876955308927696|1,34685262098363|0,952390097154147|1,1795493541239|1,76368944652413|4,67845548370086
-1,40401060515593|-0,841597464187839|0,87934989226126|1,33972681313226|0,955377040609665|1,17949091488552|1,75969875629329|4,67262595162651
-1,39625831488205|-0,830033178394207|0,88164923417409|1,3327900548103|0,958286814939918|1,17942900337415|1,75584115792227|4,66680009723584
-1,38864229186935|-0,818623417583286|0,883856130350575|1,32603568064214|0,961121418912733|1,17936395671088|1,75211078486774|4,66097817935721
-1,38115798469097|-0,807363335660873|0,885973292787519|1,31945732879995|0,963882790237038|1,17929608721428|1,74850206753934|4,65516044456823
-1,37380104146939|-0,796248301279903|0,888003352911903|1,31304892344727|0,966572808170515|1,17922568397806|1,74500971557536|4,64934712781418
-1,36656729881346|-0,785273885831645|0,889948864532249|1,30680465842836|0,969193295963887|1,17915301434927|1,74162870137665|4,6435384529897
-1,35945277149518|-0,774435852249495|0,891812306636068|1,30071898209924|0,971746023155069|1,17907832531378|1,73835424479387|4,63773463348647
-1,35245364280834|-0,763730144561342|0,893596086044729|1,29478658320591|0,974232707725139|1,17900184479529|1,73518179887347|4,63193587270909
-1,34556625555655|-0,753152878132186|0,895302539936081|1,28900237772455|0,97665501812702|1,17892378287376|1,73210703657633|4,62614236456142
-1,33878710362252|-0,742700330543906|0,896933938244211|1,28336149658633|0,979014575196746|1,1788443329285|1,72912583839153|4,62035429390545
-1,33211282407502|-0,732368933063697|0,898492485944908|1,27785927421638|0,981312953956313|1,17876367271097|1,72623428077424|4,61457183699442
-1,32554018977314|-0,722155262656914|0,899980325234653|1,27249123782323|0,983551685316305|1,17868196535173|1,72342862534359|4,60879516188198
-1,3190661024316|-0,712056034503861|0,901399537610276|1,26725309738056|0,985732257685752|1,17859936030599|1,72070530878206|4,6030244288089
-1,31268758611321|-0,70206809498346|0,902752145855816|1,2621407362481|0,987856118496064|1,17851599424152|1,71806093338279|4,59725979056885
-1,30640178111799|-0,692188415089873|0,904040115942552|1,2571502023837|0,989924675645233|1,17843199187269|1,71549225819635|4,59150139285448
-1,3002059382405|-0,682414084250941|0,905265358847713|1,2522777001021|0,991939298868026|1,17834746674394|1,7129961907324|4,58574937458516
-1,29409741336958|-0,672742304519854|0,906429732296869|1,24751958234028|0,993901321037359|1,17826252196598|1,71056977917549|4,58000386821745
-1,28807366240661|-0,663170385113796|0,907535042434649|1,24287234339237|0,995812039401637|1,17817725090755|1,7082102050778|4,57426500003937
-1,28213223648026|-0,653695737275396|0,908583045428018|1,23833261208032|0,997672716762438|1,17809173784554|1,70591477649466|4,56853289044945
-1,27627077743766|-0,644315869434748|0,909575449006049|1,23389714532926|0,999484582596548|1,17800605857596|1,70368092153151|4,56280765422154
-1,27048701359318|-0,635028382651497|0,910513913939769|1,2295628221191|1,00124883412604|1,17792028098827|1,70150618227344|4,55708940075616
-1,2647787557177|-0,625830966318089|0,911400055465433|1,22532663778621|1,00296663733979|1,17783446560518|1,69938820907095|4,55137823431919
-1,25914389325244|-0,616721394106737|0,912235444654299|1,22118569865099|1,00463912796956|1,17774866609001|1,6973247551575|4,5456742542687
-1,25358039073265|-0,60769752014396|0,913021609731733|1,21713721694933|1,0062674124235|1,17766292972369|1,69531367157636|4,53997755527047
-1,24808628440761|-0,598757275397815|0,913760037348304|1,21317850604731|1,00785256867974|1,17757729785299|1,69335290239621|4,53428822750308
-1,2426596790443|-0,589898664264|0,914452173805301|1,20930697592051|1,00939564714246|1,1774918063119|1,6914404801962|4,52860635685287
-1,23729874490301|-0,581119761338057|0,915099426236938|1,20552012888036|1,01089767146285|1,17740648581762|1,689574521803|4,52293202509956
-1,23200171487428|-0,57241870836184|0,915703163751374|1,20181555553154|1,01235963932677|1,17732136234274|1,68775322426338|4,51726531009296
-1,22676688176686|-0,56379371133325|0,916264718532493|1,19819093094547|1,01378252321133|1,17723645746489|1,68597486103727|4,5116062859213
-1,22159259573757|-0,555243037769046|0,916785386904293|1,19464401103628|1,01516727111202|1,17715178869534|1,68423777839742|4,50595502307154
-1,2164772618543|-0,546765014111262|0,917266430359579|1,1911726291263|1,01651480724197|1,17706736978763|1,68254039202248|4,50031158858219
-1,21141933778407|-0,538358023268414|0,91770907655457|1,1877746926894|1,01782603270513|1,17698321102748|1,68088118377164|4,49467604618907
-1,20641733159873|-0,530020502283319|0,918114520270901|1,18444818026118|1,01910182614447|1,17689931950503|1,67925869862967|4,48904845646423
-1,2014697996912|-0,521750940119889|0,918483924346431|1,18119113850578|1,02034304436677|1,17681569937039|1,6776715418118|4,48342887694856
-1,19657534479584|-0,51354787556181|0,918818420576165|1,17800167942984|1,02155052294513|1,17673235207365|1,67611837601906|4,47781736227829
-1,19173261410679|-0,50540989521647|0,919119110584525|1,1748779777349|1,02272507680033|1,17664927658991|1,67459791883485|4,47221396430577
-1,18694029748866|-0,497335631617971|0,919387066670132|1,1718182682999|1,02386750076213|1,17656646963052|1,67310894025456|4,46661873221483
