1,48368377417228|1,54941785162374|1,5620949768564|1,56403460278142|1,56427505225654|1,56429977998868|1,56430193347258|1,56430209500907|1,56430210680339|1,56430214896385|1,5643033858437|1,56433510529645|1,56502243569546|1,57728423887963|1,75158054803461|3,77925209788069
1,47680753542936|1,54208031958937|1,55477014854649|1,5567288422271|1,55697397260169|1,55699943729489|1,55700167856416|1,55700184855287|1,55700186115644|1,55700190701504|1,55700323221763|1,55703671321204|1,55775170806395|1,57032700511375|1,7466593772427|3,775196754781
1,470082884973|1,53489797868768|1,5475990045924|1,54957643038765|1,54982622668073|1,54985243464617|1,54985476546|1,54985494416923|1,54985495762282|1,54985500743401|1,5498564256177|1,54989173319308|1,55063498302505|1,56352551640674|1,74186879980626|3,77113968002592
1,46350483383521|1,52786583109676|1,54057659746271|1,5425724244382|1,5428268709918|1,54285382835998|1,54285625046828|1,54285643816878|1,54285645251454|1,54285650654547|1,5428580225249|1,54289522281822|1,54366731713299|1,55687475455212|1,73720394294446|3,76708113826548
1,45706861683184|1,52097910023195|1,53369819878203|1,53571210063149|1,53597118114045|1,53599889386391|1,53600140900692|1,53600160597186|1,53600162125336|1,53600167978421|1,53600329853218|1,53604245876451|1,53684398585725|1,55036992134041|1,73266015849255|3,76302138387484
1,45076967984803|1,51423321830552|1,5269592870013|1,52899094196895|1,52925463950938|1,52928311336532|1,52928572327331|1,52928592977815|1,52928594604041|1,52928600936481|1,52928773601404|1,52932892447669|1,5301604712562|1,5440064262293|1,7282330102514|3,75896066142408
1,44460366799539|1,50762381473145|1,52035553590606|1,52240462670986|1,52267292376629|1,5227021643592|1,52270487075208|1,52270508707453|1,52270510436406|1,52270517278944|1,5227070126343|1,52275029867455|1,5236124504889|1,53777987485152|1,72391826219238|3,75489920612173
1,43856641457106|1,50114670530836|1,51388280389615|1,51594901765201|1,51622189614328|1,51625190890753|1,51625471349458|1,51625493991449|1,51625495827932|1,51625503212733|1,51625699062551|1,51630244463196|1,51719578509834|1,53168605829395|1,71971186744982|3,75083724423387
1,43265393075544|1,49479788211933|1,50753712397636|1,50962015212335|1,50989759342745|1,50992838362981|1,50993128810936|1,50993152490866|1,50993154439838|1,50993162400525|1,50993370677937|1,50998140016698|1,51090651100587|1,52572094308747|1,71560995803945|3,7467749934803
1,42686239599065|1,48857350409332|1,50131469440287|1,50341423262961|1,50369621760733|1,50372779034949|1,50373079640862|1,50373104387127|1,50373106453704|1,50373115025397|1,50373336309312|1,50378336828788|1,50474082916144|1,51988066185229|1,71160883524679|3,74271266340942
1,42118814898729|1,48246988817737|1,49521186993532|1,49732761810747|1,49761412712507|1,49764648734609|1,4976495966604|1,49764985507227|1,49764987696687|1,49764996916043|1,49765231802166|1,49770470844499|1,49869509679955|1,51416150454875|1,70770496063442|3,7386504557531
1,41562767931156|1,47648350107343|1,48922515364862|1,49135681573757|1,4916478286885|1,49168098116723|1,49168419540054|1,49168446504935|1,49168448822724|1,49168458727974|1,49168707828947|1,4917419283423|1,49276581925501|1,50855991028756|1,70389494762127|3,73458856476286
1,41017761950896|1,47061095149766|1,48335118926264|1,48549847327547|1,48579396960109|1,48582791895859|1,48583123976269|1,48583152093797|1,48583154545529|1,48583165176519|1,48583429122057|1,4858916762671|1,4869496422966|1,50307245965781|1,70017555359153|3,73052717752858
1,40483473772459|1,46484898292347|1,47758675395155|1,47974937186216|1,48004933057166|1,48008408127354|1,48008751028797|1,48008780328095|1,48008782919558|1,48008794317787|1,48009073754807|1,48015073389933|1,48124334494046|1,49769586753419|1,69654367249407|3,7264664742807
1,39959593078343|1,45919446677299|1,4719287515976|1,47410641927914|1,47441081896862|1,47444637532735|1,47444991417917|1,47445021928273|1,47445024665432|1,47445036874091|1,47445332466837|1,47451600956544|1,47564383270786|1,49242697632864|1,6929963278966|3,72240662867713
1,39445821769718|1,4536443960246|1,46637420645732|1,46856664361595|1,46887546248666|1,46891182866385|1,4689154789674|1,468915796476|1,46891582536601|1,46891595600613|1,46891908030773|1,46898453190475|1,47014813129553|1,48726274965409|1,68953066646198|3,71834780807557
1,38941873356677|1,44819587920672|1,46092025721067|1,46312718732045|1,46344040319634|1,46347758320503|1,46348134656174|1,46348167677135|1,4634817072431|1,46348184690368|1,4634851465718|1,46355344391881|1,4647533806288|1,48220026637088|1,68614395181652|3,71429017379234
1,38447472385253|1,44284613475062|1,45556415136591|1,45778530160513|1,45810289194965|1,45814088965646|1,45814476765468|1,4581451108627|1,4581451429814|1,45814529214745|1,45814877435107|1,45821999737651|1,45945682927057|1,47723671498888|1,68283355878272|3,71023388134839
1,37962353898599|1,43759248567706|1,4503032399955|1,45253834118415|1,45286028311643|1,45289910224378|1,45290309645853|1,45290345296375|1,45290348679654|1,45290364597157|1,45290731805723|1,45298154755031|1,45425582916125|1,47236938840019|1,67959696795114|3,70617908070326
1,37486262929946|1,4324323545938|1,44513497277999|1,44738375931854|1,44771002962888|1,44774967375711|1,44775378574996|1,44775415585249|1,44775419146848|1,44775436117485|1,44775823066756|1,44783554826043|1,4491478306667|1,4675956789198|1,67643176056792|3,70212591647775
1,37018954025166|1,42736325898251|1,44005689333885|1,44231910314832|1,44264967831306|1,44269015088254|1,44269438220142|1,4426947662026|1,44269480367294|1,44269498445228|1,44269905905636|1,44277954720608|1,44413037791305|1,46291307361296|1,67333561371663|3,69807452816593
1,36560190792896|1,42238280675572|1,43506663482882|1,43734200929199|1,43767686548786|1,43771816980108|1,43772252198012|1,43772292018249|1,43772295958036|1,43772315199397|1,43772743959384|1,43781118156419|1,43920110438907|1,45831914988983|1,67030629577447|3,69402505033704
1,36109745480378|1,41748869206548|1,43016191579182|1,43245019969574|1,43278931281361|1,43283145203723|1,43283592659658|1,43283633930381|1,43283638070452|1,43283658533368|1,43284109399463|1,43292817383775|1,43435772879805|1,45381157134953|1,66734166212459|3,68997761282791
1,35667398573288|1,41267869134719|1,42534053623584|1,42764147771555|1,42798482337365|1,42802780054048|1,42803239898621|1,42803282650302|1,42803286998403|1,42803308743047|1,42803782539926|1,42812832793717|1,42959805114262|1,44938808385705|1,66443965110766|3,6859323409265
1,35232938417969|1,40795065958309|1,42060037393359|1,42291372441696|1,42326127797364|1,42330509598466|1,42330981980859|1,42331026244071|1,42331030808167|1,4233105389679|1,42331551467339|1,42340952547933|1,42491994902731|1,44504651183768|1,66159828019705|3,68188935554687
1,34806160864608|1,40330252677117|1,41593938092465|1,41826489507843|1,4186166316444|1,41866129327067|1,41866614395025|1,41866660200436|1,41866664988716|1,41866689485689|1,41867211691057|1,41876972229025|1,42032137416458|1,44078475477476|1,65881564238309|3,67784877339617
1,34386868929978|1,39873229458619|1,41135558020803|1,41369301588508|1,41404891033522|1,41409441821981|1,414099397218|1,41409987100168|1,4140999212105|1,41410018092896|1,41410565812542|1,41420694509816|1,41580034907121|1,4366007838978|1,65608990275324|3,67381070713414
1,3397487247852|1,39423803322071|1,40684706261313|1,4091961808007|1,40955620778541|1,40960256444532|1,40960767321047|1,4096081630321|1,40960821565346|1,40960849080784|1,40961423212517|1,4097192884049|1,41135496394304|1,43249263904872|1,6534192952555|3,66977526552538
1,33569987920568|1,38981787839464|1,40241198383765|1,40477254860683|1,40513668256298|1,40518389039096|1,40518913035668|1,40518963652545|1,40518969164827|1,40518998294804|1,40519599754821|1,40530491152439|1,40698337369665|1,42845842571496|1,65080211963386|3,66574255358484
1,33172037926661|1,38547002852287|1,39804856164216|1,40042034009837|1,40078855525986|1,40083661652626|1,40084198911135|1,40084251193716|1,40084256965276|1,40084287783007|1,40084917505918|1,40096203577768|1,40268379516762|1,42449631221909|1,64823673852479|3,66171267271694
1,32780851156924|1,38119274203116|1,39375507319153|1,39613783542609|1,39651010583402|1,3965590226886|1,39656452929692|1,39656506909033|1,39656512949254|1,39656545530259|1,39657204469112|1,39668894183494|1,39845450445566|1,42060452705517|1,64572157470521|3,65768572084855
1,32396262004602|1,37698433481112|1,38952985253432|1,39192337157708|1,39229967108954|1,39234944556322|1,39235508758362|1,39235564465582|1,39235570784098|1,39235605206238|1,39236294332532|1,39248396719534|1,39429383440759|1,41678135636296|1,64325510848245|3,65366179255627
1,32018110352861|1,37284317780607|1,38537128821166|1,38777533998458|1,38815564228612|1,38820627629277|1,38821205509898|1,38821262976171|1,38821269582876|1,38821305926387|1,38822026230085|1,38834550379645|1,39020017222977|1,41302514153138|1,64083587521777|3,64964097918812
1,31646241344075|1,36876769471958|1,38127782098779|1,3836921842596|1,38407646287037|1,38412795820848|1,38413387515904|1,38413446772457|1,38413453677508|1,3841349202504|1,38414244514572|1,38427199574539|1,38617195722225|1,40933427692375|1,63846246297545|3,64562336898018
1,31280505160832|1,36475635983967|1,37724794169523|1,37967239803696|1,3800606263215|1,38011298467592|1,38011904111412|1,38011965189517|1,38011972403339|1,38012012839989|1,38012798542252|1,38026193716443|1,38220767862732|1,40570720771727|1,63613351028998|3,64160904716817
1,30920756817968|1,36080769597161|1,37328018918746|1,37571452292903|1,37610667410477|1,37615989704837|1,37616609430215|1,37616672361185|1,37616679894477|1,37616722507827|1,37617542468172|1,37631387014425|1,37830587358568|1,40214242785016|1,63384770404449|3,63759809609441
1,30566855964981|1,3569202724732|1,36937314839314|1,37181714658079|1,37221319372629|1,37226728272159|1,37227362210347|1,37227427025532|1,37227434889273|1,37227479769421|1,37228335051646|1,37242638279873|1,37446512519405|1,39863847807008|1,63160377745388|3,63359059531031
1,30218666698216|1,35309270338628|1,36552544846578|1,36797890082044|1,36837881688329|1,36843377328409|1,36844025609113|1,36844092339896|1,36844100545348|1,36844147784946|1,36845039471269|1,36859810741506|1,37068406065811|1,39519394407797|1,62940050814672|3,6295866216746
1,29876057382255|1,34932364565926|1,36173576102343|1,36419845989995|1,36460221770447|1,36465804275745|1,36466467027119|1,36466535704908|1,36466544263622|1,36466593957908|1,36467523148949|1,36482771869404|1,36696134953555|1,39180745476182|1,62723671634019|3,62558624944754
1,29538900479984|1,34561179745525|1,35800279847327|1,36047453882057|1,36088211107517|1,36093880592146|1,36094557940786|1,36094628597013|1,36094637520836|1,36094689767668|1,36095657582412|1,36111393207519|1,36329570206383|1,38847768051527|1,62511126310289|3,62158955038133
1,29207072390845|1,34195589654104|1,35432531241629|1,35680589173826|1,35721725104264|1,35727481671938|1,35728173742876|1,35728246408991|1,35728255710071|1,35728310609958|1,3572931818572|1,3574555021419|1,35968586756811|1,38520333163623|1,62302304870055|3,61759659380677
1,28880453296809|1,33835471875243|1,35070209212755|1,35319131044488|1,35360642929693|1,35366486673878|1,35367193590579|1,35367268298045|1,35367277988835|1,35367335644974|1,35368384137357|1,3538512211023|1,35613063294459|1,38198315680095|1,62097101102|3,61360744671656
1,28558927015642|1,33480707653161|1,34713196310792|1,34962962292059|1,3500484737231|1,35010778376377|1,35011500260734|1,35011577041024|1,35011587134288|1,35011647652594|1,35012738235439|1,35029991734141|1,35262882121534|1,37881594160957|1,61895412406721|3,60962217384517
