4|4|4|4|4|4|4|4
-14,9999999999999|-14,9999999999999|-14,9999999999999|-14,9999999999999|-14,9999999999999|-14,9999999999999|-14,9999999999999|4
-0,968138420830243|-0,95348480695141|-0,95348480695141|-0,95348480695141|-0,95348480695141|-0,95348480695141|-0,95295843578487|-10,1417820659185
4,1246766586166|4,15359143456187|4,1535423165059|4,1535423165059|4,1535423165059|4,15354415283548|4,12254753577018|-9,51530317299441
8,07762560943844|8,14017924197846|8,14050159058921|8,14050093888141|8,1405009447474|8,14040417067|8,06016630555207|-5,00139637059712
9,89125211657142|10,0767673221565|10,0785703152098|10,0785777456532|10,0785774411428|10,078257267127|9,98979205276313|0,801368718174678
9,39420027041767|9,69474141120406|9,70067556982919|9,70072880839869|9,70072797678758|9,70033093613763|9,65901963943484|6,55862774326631
7,99974750208296|8,3339269164969|8,34464124439745|8,34481853729089|8,344818339926|8,3445229654143|8,34665389279832|11,1552659129813
6,48472932445557|6,81247535993649|6,82708821665463|6,82744954530543|6,82745246350017|6,82731695531037|6,86393261500913|13,8464237205664
5,07434201143806|5,38116016107456|5,39896328919513|5,39954494625843|5,39955384820948|5,39961991358748|5,46862026668144|14,4689846753767
3,81827444273192|4,09989281704074|4,12049283801217|4,12132285270272|4,1213407327111|4,12167523796459|4,22435193652806|13,3687786750315
2,7123914951464|2,96862849297414|2,99183521337176|2,99293780989549|2,99296779769927|2,99367680613593|3,13219126516672|11,0795522707114
1,73686089199021|1,96916384471052|1,99488554376525|1,99627940464493|1,99632472564099|1,99756019800007|2,17356481493546|8,11220331517961
0,869560006892424|1,07999187748632|1,10814905940303|1,10984222103542|1,10990605694083|1,11186798152329|1,32565140118703|4,90406757968182
0,0911552008643548|0,282001156559863|0,312448030994965|0,314430526977263|0,314515782578379|0,317447942467938|0,567356236452662|1,82028331773419
-0,612909747509118|-0,439255346682806|-0,406807857148397|-0,404572617685488|-0,404463609025917|-0,400287394048538|-0,11822107277186|-0,851238564664343
-1,25168045126278|-1,09270324634353|-1,05876130088433|-1,05634474987844|-1,05621051340142|-1,05051287131896|-0,742743297278787|-2,91844389623987
-1,82860802109|-1,68162471026945|-1,64697136699697|-1,64448483428838|-1,64432492347711|-1,63686578515798|-1,31230822214161|-4,3008010535174
-2,34201706210674|-2,20414578690151|-2,16986726666658|-2,16746019595937|-2,16727511155329|-2,15790470839775|-1,82766466986367|-5,02485566566176
-2,78622185400184|-2,65441323191026|-2,6218678822554|-2,61971569901852|-2,61950646153841|-2,60822194496243|-2,28499961445219|-5,1983338209927
-3,15336076017772|-3,02451017165692|-2,99522333234846|-2,99350377040233|-2,99327118108098|-2,98026144911498|-2,67735446519138|-4,97469726181185
-3,43579991964008|-3,30693033600722|-3,28242040072749|-3,28128172052554|-3,28102554594508|-3,26668573946223|-2,99662601821359|-4,51979638843947
-3,62863817216133|-3,49710846922376|-3,47868093056841|-3,47821058935645|-3,47792905898844|-3,46283178922101|-3,23588961182416|-3,98555197685337
