0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
2E-05|2E-05|2E-05|2E-05|2E-05|2E-05|2E-05|2E-05|2E-05|2E-05|2E-05|2E-05|2E-05|2E-05|2E-05|0
4,0079599999968E-05|4,0039600799968E-05|4,0039600799968E-05|4,0039600799968E-05|4,0039600799968E-05|4,0039600799968E-05|4,0039600799968E-05|4,0039600799968E-05|4,0039600799968E-05|4,0039600799968E-05|4,0039600799968E-05|4,0039600799968E-05|4,0039600799968E-05|4,0039600799968E-05|3,9959600799968E-05|4E-08
6,02389568109103E-05|6,01188824220439E-05|6,01188824156344E-05|6,01188824156344E-05|6,01188824156344E-05|6,01188824156344E-05|6,01188824156344E-05|6,01188824156344E-05|6,01188824156344E-05|6,01188824156344E-05|6,01188824156344E-05|6,01188824156344E-05|6,01188824156344E-05|6,01185624156344E-05|5,98790456124361E-05|1,19839201599936E-07
8,04782275605879E-05|8,02379250658086E-05|8,02379250305083E-05|8,02379250305083E-05|8,02379250305083E-05|8,02379250305083E-05|8,02379250305083E-05|8,02379250305083E-05|8,02379250305083E-05|8,02379250305083E-05|8,02379250305083E-05|8,02379250305083E-05|8,02379237505083E-05|8,02366463296955E-05|7,97585765247297E-05|2,39357614421608E-07
0,000100797569694215|0,000100396809108722|0,000100396808996252|0,000100396808996252|0,000100396808996252|0,000100396808996252|0,000100396808996252|0,000100396808996252|0,000100396808996252|0,000100396808996252|0,000100396808996252|0,000100396808991132|0,000100396802604034|0,000100393615484391|9,95984345044168E-05|3,98396052242225E-07
0,00012119714097516|0,000120595615106559|0,000120595614833055|0,000120595614833055|0,000120595614833055|0,000120595614833055|0,000120595614833055|0,000120595614833055|0,000120595614833055|0,000120595614833055|0,000120595614833034|0,000120595614802376|0,000120595595679702|0,000120589234274119|0,000119398859404731|5,96796129146574E-07
0,000141677099485645|0,000140834423793855|0,000140834423230014|0,000140834423230014|0,000140834423230014|0,000140834423230014|0,000140834423230014|0,000140834423230014|0,000140834423230014|0,000140834423230013|0,00014083442322987|0,000140834423122784|0,000140834378593115|0,000140823268538085|0,000139160089969968|8,34400255697742E-07
0,000162237603627456|0,000161113316084339|0,000161113315045506|0,000161113315045505|0,000161113315045505|0,000161113315045505|0,000161113315045505|0,000161113315045505|0,000161113315045505|0,000161113315045504|0,000161113315044933|0,000161113314759944|0,000161113225880005|0,000161095485552992|0,000158882363840858|1,11105163512628E-06
0,00018287881212264|0,000181432373071382|0,000181432371307569|0,000181432371307567|0,000181432371307567|0,000181432371307567|0,000181432371307567|0,000181432371307567|0,000181432371307567|0,000181432371307564|0,000181432371305854|0,000181432370665921|0,000181432211004211|0,000181405654025758|0,000178565917559908|1,42659425953775E-06
