4|8
3,77594|7,992
3,5925072566196|7,98356788
3,43892852582761|7,97478575875324
3,30810065966643|7,96571404428739
3,19510815891969|7,95639881751815
3,09641804301059|7,94687623620095
3,00941221376691|7,93717531981457
2,93210101514812|7,92731979360247
2,86294002500024|7,91732935604556
2,80070858412697|7,90722057738347
2,74442677179846|7,89700755339696
2,69329715961954|7,88670239183376
2,64666301325531|7,87631558136933
2,60397769623385|7,86585627623311
2,56478187716613|7,85533251907311
2,5286862825909|7,84475141778929
2,49535846183373|7,8341192875189
2,46451250126073|7,82344176586753
2,43590093836913|7,81272390733831
2,40930833836359|7,80197026140038
2,38454614228795|7,7911849375543
2,36144849845776|7,78037165996377
2,33986886201182|7,76953381364076
2,31967720011627|7,7586744837375
2,30075767886356|7,74779648917026
2,28300673636613|7,73690241154964
2,26633146780188|7,72599462019928
2,25064826420616|7,71507529389448
2,23588165901818|7,7041464398351
2,22196334577178|7,69320991027347
2,20883133758615|7,68226741714447
2,19642924478323|7,67132054498535
2,18470565141565|7,66037076238495
2,17361357501698|7,64941943216301
2,16310999669627|7,63846782044872
2,15315545095047|7,62751710480121
2,1437136663835|7,61656838149351
2,13475124999139|7,60562267206329
2,12623740887153|7,59468092921915
2,11814370419431|7,58374404217845
2,11044383308294|7,57281284150248
2,10311343471298|7,56188810348564
2,09612991749691|7,5509705541481
2,0894723046791|7,5400608728748
2,08312109605244|7,5291596957384
2,07705814383096|7,51826761853903
2,07126654098567|7,50738519958962
2,06573052058096|7,49651296227241
2,06043536484448|7,48565139738902
2,05536732286987|7,47480096532394
2,05051353599328|7,46396209803903
2,04586197000654|7,45313520091494
2,04140135347381|7,44232065445312
2,03712112150853|7,43151881585116
2,0330113644449|7,42073002046248
2,02906278090516|7,40995458315044
2,02526663482213|7,39919279954595
2,02161471602694|7,3884449472165
2,01809930405619|7,37771128675412
2,01471313487082|7,36699206278873
2,01144937021319|7,35628750493289
2,0083015693579|7,34559782866345
2,00526366303826|7,33492323614484
2,00232992935283|7,32426391699863
1,99949497147701|7,31362004902334
1,996753697022|7,30299179886824
1,99410129889973|7,29237932266455
1,991533237566|7,28178276661702
1,98904522452676|7,27120226755892
1,98663320700329|7,26063795347286
1,9842933536622|7,25008994397992
1,98202204132476|7,23955835079928
1,979815842578|7,22904327818033
1,97767151421718|7,21854482330913
1,97558598645553|7,20806307669094
1,97355635284263|7,19759812251047
1,97157986083839|7,18715003897114
1,96965390299366|7,17671889861487
1,96777600869301|7,16630476862363
1,96594383641901|7,15590771110377
1,9641551665003|7,1455277833544
1,96240789430948|7,13516503812069
1,96070002387898|7,12481952383307
1,95902966190608|7,11449128483316
1,95739501212029|7,10418036158731
1,95579436998855|7,09388679088837
1,95422611773541|7,08361060604657
1,9526887196574|7,07335183706995
1,95118071771198|7,06311051083512
1,94970072736337|7,05288665124888
1,94824743366854|7,04268027940111
1,94681958758787|7,03249141370964
1,94541600250646|7,0223200700574
1,94403555095259|7,0121662619223
1,94267716150116|7,00203000050036
1,9413398158506|6,99191129482236
1,94002254606265|6,98181015186441
1,93872443195502|6,97172657665281
1,93744459863774|6,96166057236341
1,9361822141846|6,95161214041596
1,93493648743153|6,9415812805635
1,93370666589453|6,93156799097724
1,93249203380007|6,92157226832707
1,93129191022139|6,91159410785802
1,93010564731461|6,90163350346274
1,92893262864883|6,89169044775045
1,92777226762491|6,88176493211224
1,92662400597786|6,87185694678327
