-4|-4
-3,7599|-4
-3,30829278452035|-3,99995198
-2,71270894938576|-3,9993382501609
-2,05544593771726|-3,9972835808937
-1,40564830151977|-3,99273007828318
-0,80521337819859|-3,98461920182065
-0,2709970212918|-3,97202678464147
0,195598919096758|-3,95423047274502
0,599723924752397|-3,93072197258582
0,94759160646644|-3,90118854035775
1,243946929564|-3,86548389270792
1,49134380184315|-3,82360001939433
1,6903822931303|-3,77564456916777
1,8404255229965|-3,72182455971317
1,94052987147983|-3,66243525283536
1,99039882487124|-3,59785223347158
1,99118266474957|-3,52852452860875
1,94595955426774|-3,45496680088851
1,85979038841304|-3,37774918772122
1,7393447268002|-3,29748416051615
1,59221375201289|-3,21481069901708
1,42610585310153|-3,13037688678055
1,24812586970371|-3,04482251520783
1,06427587010887|-2,95876332218362
0,879222644739425|-2,87277813353053
0,696298397848777|-2,78739959304097
0,517659907102662|-2,7031085656013
0,344526753172901|-2,62033183082746
0,177436543639735|-2,53944241456333
0,0164789121188645|-2,46076181868278
-0,138509279834406|-2,38456345211935
-0,28779124012608|-2,31107667806237
-0,431616345187736|-2,24049102681338
-0,570138604017504|-2,17296025196468
-0,703361080251898|-2,10860601584434
-0,831101236664157|-2,04752107538261
-0,952973966787002|-1,98977190411524
-1,06839077314091|-1,93540073467745
-1,17657482897372|-1,88442704390394
-1,27659232136613|-1,83684853383403
-1,36740038145194|-1,79264168954174
-1,44791099215922|-1,75176202023462
-1,51706856469206|-1,71414411329804
-1,57393659964063|-1,67970165009485
-1,61778641286025|-1,64832754421441
-1,64817891395461|-1,61989436360492
-1,66502955763724|-1,59425518393001
-1,66864740491646|-1,57124498928796
-1,65974193606956|-1,55068268846592
-1,63939553200079|-1,53237375392373
-1,60900454602477|-1,51611342383707
-1,57019648217207|-1,50169034418404
-1,52473390082158|-1,48889047774386
-1,47441663905109|-1,47750107768069
-1,42099273909574|-1,46731451889764
-1,36608567568617|-1,45813179964741
-1,31114193359432|-1,44976556389377
-1,25739958082845|-1,4420425439663
-1,20587583238849|-1,43480537490441
-1,15736997825001|-1,42791377950656
-1,11247742247358|-1,42124516171171
-1,07161072064665|-1,41469467330624
-1,03502411621023|-1,40817483502016
-1,0028388943521|-1,40161479930413
-0,975067698918045|-1,39495934068486
-0,951636677462172|-1,38816765297025
-0,932404882980764|-1,38121202287682
