-4|-4|0|8|0|1|10|5
14,9999999999999|14,9999999999999|18,9999999999997|-11|18,9999999999999|19,9999999999994|-8,99999999999999|23,9999999999981
0,968157440034146|0,999120255812979|4,87251645034214|0,485648256349819|4,88769823214373|5,86476381246664|-3,57045824220983|10,9209425450131
-4,12444240515299|-4,05609612550067|-0,502849426659926|4,03208529225347|-0,468407741608794|0,390444590895064|-2,69309893761864|2,02985568861916
-8,07698474814785|-7,94027329224521|-4,79377892914318|6,41819938881239|-4,75307632573077|-3,9657293681514|-2,07616475522601|-4,54607121284792
-9,89014157433624|-9,61790411848186|-8,19735985969129|6,96450535667034|-8,18641280834794|-7,54754356756074|-1,53671923560937|-8,76244746940938
-9,39241919051404|-9,02828452953167|-10,3337508471707|6,28473195743882|-10,3916184162453|-10,0836091810855|-0,9443041839314|-10,7223894717841
-7,99706033165358|-7,61752422205326|-10,9599115899493|5,35988752069464|-11,0809087783961|-11,2285310970988|-0,218828003612452|-10,7970342042849
-6,48097711797789|-6,11828434767041|-10,415005954794|4,49621538815446|-10,5637219513671|-11,0864851398787|0,642669225614673|-9,4629300849518
-5,06932266447398|-4,73430005894843|-9,26393548021785|3,73842509205723|-9,4144565510489|-10,1416453210285|1,58495019313309|-7,16959450691815
-3,81172627554763|-3,50748112838693|-7,90110472132441|3,07764227579426|-8,04235896565342|-8,8379558961529|2,52582337128849|-4,30263067348713
-2,70400223488247|-2,43111490778161|-6,5289476338473|2,49779915976116|-6,65803570863405|-7,44037516817229|3,35995277137829|-1,19214973656569
-1,72628456773543|-1,48484074717697|-5,23629661433089|1,98405994474844|-5,35386537319422|-6,08031254805293|3,96874411218152|1,86870401917096
-0,856443878985427|-0,646821518034331|-4,05445734293496|1,52419753605549|-4,16250582260337|-4,81392596254846|4,26655063472771|4,61221015406691
-0,0751809349219282|0,101737465704498|-2,98742559988354|1,10865253103725|-3,08835911312345|-3,65879718977675|4,25243829066129|6,80377298428227
0,63196776123995|0,774917701081095|-2,02726169534752|0,730343985054841|-2,12351108724273|-2,61399265785115|4,00417727652574|8,27134618807669
1,27388063825659|1,38158730343058|-1,16182610361112|0,384461380568125|-1,25570899137205|-1,67061665756921|3,62229609171889|8,93770119788281
1,8537593287956|1,92551031842384|-0,378658608346244|0,0682806516043864|-0,472328640647184|-0,817300828928362|3,18712617166497|8,82990506480129
2,36960745466717|2,40594916589835|0,33309229574962|-0,219011264127481|0,237686584178088|-0,0430382225923248|2,74902842387217|8,0610625277606
2,81538602877985|2,81879722122436|0,981742007189108|-0,476523855446357|0,882930999283001|0,661391166704944|2,33490235273069|6,7988036529372
3,18291735529276|3,15824583338378|1,57268949786512|-0,701951478839731|1,46920809501863|1,30276646325931|1,95693396218986|5,2350612868941
3,46437405407774|3,41881886467735|2,10838843377419|-0,891983322972603|1,9995502594346|1,88522786753995|1,6191950698791|3,56235606800571
3,65485364397805|3,59738697812968|2,58860858355608|-1,04284649767706|2,47450076285273|2,41039028933896|1,32187592942114|1,95549654001153
3,75431996565655|3,69465146922391|3,01098160219024|-1,15094657150546|2,89262906473833|2,87771030280394|1,06380249539568|0,556884711355044
3,76830941810667|3,71569107764212|3,37181957112751|-1,21351744433554|3,25125628298031|3,28507771673496|0,843809510785722|-0,534396639368528
3,70725830722361|3,66948268621844|3,66714268189678|-1,22915835290238|3,54733689544536|3,62959214279811|0,661345415802175|-1,26801142877904
3,58483742600612|3,56766464220564|3,89377953345472|-1,19814279352796|3,77839368158564|3,90844799135677|0,516558205944436|-1,64102212901898
3,41595745580517|3,42300873928924|4,05034741969179|-1,12243775473913|3,94336149418045|4,11980848684894|0,41005228161736|-1,6902942797955
3,21503276115762|3,24803374391682|4,1379177280713|-1,00545212031033|4,04318894322036|4,26352538871273|0,342479061035971|-1,48082127629423
2,9948103692464|3,0540126555366|4,16023807835449|-0,85160543805827|4,08108990481596|4,34157635312599|0,314099303928281|-1,09259203003864
2,76579452259366|2,85042980664438|4,12349740181692|-0,665844036758208|4,06241900644873|4,35814974815988|0,324419324547078|-0,608108757368478
2,5361368357413|2,64481519729805|4,03573530935219|-0,453224335893355|3,99423533159366|4,3193889693742|0,371956846845635|-0,101915182711724
2,31181826392519|2,44283491077729|3,90606672205181|-0,2186469535866|3,88468119762073|4,23288354600965|0,454143910683237|0,367048203402921
2,09697338386934|2,24852218480429|3,743898246632|0,0332197753687262|3,74231886844513|4,10703575100322|0,567335795837946|0,759808297070051
1,89425424584866|2,06456280454604|3,55826782759076|0,297827939082634|3,57554193397646|3,95043040694313|0,706876114301018|1,05835057061748
1,70517464522912|1,8925803815685|3,35737406683865|0,570482160277121|3,39212987193807|3,77130246965229|0,867172964530479|1,26356669351629
1,530407212175|1,73339261338001|3,14830341047539|0,845975907888183|3,19896559846584|3,57715123513679|1,04176658782076|1,39088161726477
1,37002520733221|1,58722683174248|2,93692584308574|1,11822362527761|3,00190016455966|3,37450886266636|1,22340700395171|1,46452967607251
1,22369137031439|1,45389331148562|2,72791373053579|1,38001570326205|2,80572997901915|3,16884336402598|1,4041977946204|1,51150449709683
1,09080083275347|1,3329200154817|2,52483810701846|1,62304914801324|2,6142474464638|2,96456337380147|1,57588243956991|1,55610617926794
0,970586457325137|1,22365456421607|2,33030478310103|1,83837210961539|2,43033085403061|2,76509040074016|1,73033333432623|1,61580870409138
0,862194625489464|1,12533959607|2,14610350731932|2,01728880172934|2,25604914630612|2,57296913996678|1,8602391102988|1,69891037518054
0,764738434271017|1,03716720123594|1,97335362159841|2,15259531229729|2,09276823576591|2,38999380995404|1,95988506342464|1,80413246250024
0,677333999955499|0,958317283857383|1,81263758229993|2,23981879480842|1,94125470009869|2,21733576755738|2,02583031606731|1,92202047004862
