4|8
3,77594|7,992
3,3545011477297|7,976756788
2,79889851466441|7,95452453807195
2,18709866114798|7,92516432777953
1,58617246601629|7,88831239854089
1,0385106492858|7,84355671603968
0,562773885451096|7,79057174069669
0,162071785775766|7,7291906203968
-0,167984074069671|7,65942415222053
-0,434136673342597|7,58144803531431
-0,643014137487938|7,49557707834966
-0,800306464802619|7,40223744636272
-0,910747984214333|7,30194180460374
-0,978403877727302|7,19526861002279
-1,00700116762164|7,08284515878252
-1,00018364859485|6,96533347292304
-0,961647065903356|6,84341812883768
-0,895155525813315|6,71779537530317
-0,804466703712908|6,58916318959136
-0,69320647138034|6,45821218485006
-0,564734842139387|6,32561746304369
-0,422037235001259|6,19203158937571
-0,267662154099044|6,05807885516032
-0,103713022332489|5,92435092228075
0,0681085011062496|5,79140383608354
0,246416419304371|5,65975628433875
0,43002224438053|5,52988888819247
0,617795018850415|5,402244246575
0,808508446965679|5,27722741931487
1,00068351636461|5,15520652237638
1,19243622524834|5,0365131163803
1,3813435455639|4,92144209419479
1,56434634821117|4,81025081611406
1,73771454466819|4,70315730756029
1,89710472962055|4,6003374332671
2,0377402753266|4,50192110288928
2,15473336679698|4,40798775051718
2,24354402542892|4,31856155701592
2,3005330416585|4,23360712146778
2,32352191256844|4,15302648310163
2,31224004370444|4,07665847431434
2,26853803313597|4,00428127449269
2,19628846029382|3,93561869282984
2,10097504777653|3,87035016545233
1,98905813467395|3,80812382137046
1,86726166600904|3,74857142334763
1,741931032492|3,69132368493956
1,61856655383362|3,63602448427859
1,50157079520906|3,58234280532323
1,39418924013097|3,52998171558658
1,29859045977418|3,4786841867103
1,21602483553643|3,42823596552044
1,14701109911393|3,37846595551509
1,09151673464251|3,32924467550501
1,04911415253418|3,28048135916625
1,01910617336171|3,23212019072649
1,0006213810262|3,1841360753553
0,992683323062192|3,1365302433511
0,994258645052201|3,08932589871347
1,004289113426|3,04256405063235
1,02171181928829|2,99629961131531
1,04547107034658|2,9505978034846
1,07452476079569|2,90553089306468
1,10784742563188|2,86117524434065
1,14443173543999|2,8176086838872
1,183289839894|2,77490815401573
1,22345568357815|2,73314763496138
1,26398915811683|2,69239631645676
1,303982688554|2,65271700285845
1,34257055805199|2,6141647408721
1,37894094460113|2,57678566448207
1,41235028276092|2,540616057258
1,44213919469617|2,50568163710564
1,46774889501153|2,47199707208594
1,48873671071822|2,43956573753647
1,50478922111404|2,40837972391784
1,51573155381315|2,37842010131224
1,52153159346626|2,34965744035265
1,52229825963938|2,32205258093415
1,51827354696405|2,29555763006884
1,50981862204837|2,27011715969511
1,49739484948286|2,24566956530164
1,48154108718191|2,22214853803659
1,46284888319915|2,19948459751939
1,44193728975714|2,17760663049952
1,41942889167732|2,1564433820277
1,39592836532898|2,13592485069167
1,37200450159603|2,11598354710953
1,3481762092895|2,09655558440285
1,32490262342832|2,07758157980989
1,3025771186742|2,05900735700975
1,28152479459871|2,04078444832046
1,26200286042994|2,02287040414036
1,24420329259883|2,00522892349283
1,2282571507838|1,98782982420519
1,21423999645132|1,97064887417602
1,20217794247574|1,95366750656207
1,19205395713764|1,93687244181679
1,18381413885487|1,92025523863374
1,17737376185965|1,90381179427663
1,1726229637236|1,88754181276913
1,16943200183944|1,87144825718423
1,16765604815345|1,85553679997847
1,16713952110625|1,8398152830833
1,1677199728664|1,82429319737196
1,16923156063846|1,8089811892153
1,17150813509981|1,79389060014448
