-1,68737582612882|-3,76922201458184
-1,6831815299249|-3,76505832220494
-1,67911361279139|-3,76089456862038
-1,67516708582814|-3,75673100670872
-1,67133719308997|-3,75256787886696
-1,66761939844508|-3,7484054174954
-1,66400937332521|-3,7442438454573
-1,66050298529667|-3,74008337651304
-1,65709628738746|-3,73592421573061
-1,65378550811185|-3,73176655987392
-1,65056704213877|-3,7276105977704
-1,64743744155517|-3,72345651065913
-1,64439340767991|-3,71930447252092
-1,64143178338711|-3,71515465039124
-1,63854954590202|-3,71100720465723
-1,63574380003492|-3,70686228933972
-1,63301177182191|-3,70272005236111
-1,63035080254375|-3,69858063580004
-1,62775834309628|-3,69444417613352
-1,62523194868824|-3,69031080446745
-1,62276927384392|-3,68618064675589
-1,62036806769023|-3,68205382401007
-1,61802616950895|-3,67793045249743
-1,61574150453682|-3,67381064393145
-1,6135120799971|-3,66969450565266
-1,61133598134758|-3,66558214080135
-1,60921136873138|-3,66147364848244
-1,60713647361737|-3,65736912392294
-1,60510959561853|-3,65326865862233
-1,60312909947713|-3,64917234049632
-1,60119341220638|-3,64508025401428
-1,59930102037914|-3,64099248033067
-1,59745046755478|-3,63690909741076
-1,59564035183586|-3,63283018015105
-1,59386932354706|-3,62875580049442
-1,59213608302917|-3,62468602754053
-1,59043937854142|-3,6206209276515
-1,58877800426597|-3,61656056455328
-1,58715079840872|-3,61250499943271
-1,58555664139104|-3,60845429103066
-1,58399445412728|-3,60440849573138
-1,5824631963834|-3,60036766764817
-1,58096186521217|-3,59633185870565
-1,57948949346084|-3,59230111871866
-1,57804514834737|-3,58827549546814
-1,57662793010155|-3,5842550347739
-1,57523697066753|-3,58023978056456
-1,57387143246464|-3,57622977494476
-1,57253050720337|-3,5722250582598
-1,57121341475367|-3,56822566915769
-1,56991940206299|-3,56423164464888
-1,56864774212142|-3,56024302016371
-1,56739773297161|-3,55625982960762
-1,56616869676126|-3,55228210541435
-1,56495997883599|-3,54830987859705
-1,56377094687075|-3,54434317879752
-1,5626009900377|-3,54038203433367
-1,56144951820899|-3,53642647224508
-1,56031596119261|-3,53247651833701
-1,55919976799986|-3,52853219722272
-1,55810040614284|-3,52459353236427
-1,55701736096061|-3,52066054611183
-1,55595013497271|-3,51673325974153
-1,5548982472587|-3,51281169349199
-1,5538612328626|-3,50889586659952
-1,55283864222102|-3,50498579733205
-1,55183004061403|-3,50108150302183
-1,55083500763759|-3,49718300009701
-1,54985313669668|-3,49329030411209
-1,54888403451826|-3,48940342977726
-1,54792732068303|-3,48552239098674
-1,54698262717529|-3,48164720084614
-1,54604959795014|-3,47777787169879
-1,54512788851709|-3,4739144151513
-1,54421716553963|-3,47005684209803
-1,5433171064499|-3,46620516274491
-1,54242739907783|-3,46235938663232
-1,54154774129425|-3,45851952265721
-1,54067784066728|-3,45468557909449
-1,53981741413152|-3,45085756361763
-1,5389661876694|-3,44703548331866
-1,53812389600439|-3,44321934472736
-1,53729028230534|-3,43940915382992
-1,53646509790172|-3,43560491608687
-1,53564810200914|-3,4318066364505
-1,53483906146487|-3,42801431938161
-1,53403775047288|-3,42422796886578
-1,53324395035808|-3,42044758842899
-1,53245744932932|-3,41667318115285
-1,53167804225087|-3,41290474968921
-1,53090553042206|-3,40914229627433
-1,53013972136467|-3,40538582274262
-1,52938042861786|-3,40163533053987
-1,52862747154035|-3,39789082073602
-1,52788067511946|-3,39415229403763
-1,52713986978691|-3,3904197507998
-1,52640489124096|-3,38669319103777
-1,52567558027482|-3,38297261443818
-1,52495178261093|-3,37925802036985
-1,524233348741|-3,37554940789433
-1,52352013377152|-3,37184677577603
-1,5228119972746|-3,36815012249202
-1,52210880314397|-3,36445944624158
-1,52141041945575|-3,36077474495539
-1,52071671833411|-3,35709601630439
-1,5200275758214|-3,35342325770845
-1,51934287175272|-3,34975646634467
-1,51866248963467|-3,34609563915549
-1,5179863165283|-3,34244077285645
-1,51731424293581|-3,33879186394379
-1,51664616269124|-3,33514890870178
-1,51598197285469|-3,33151190320975
-1,5153215736101|-3,32788084334904
-1,51466486816644|-3,32425572480957
-1,51401176266216|-3,32063654309628
-1,51336216607285|-3,31702329353541
-1,5127159901219|-3,31341597128049
-1,51207314919412|-3,30981457131817
-1,51143356025223|-3,30621908847392
-1,51079714275604|-3,30262951741748
-1,51016381858434|-3,29904585266816
-1,5095335119593|-3,29546808859999
-1,50890614937333|-3,29189621944671
-1,50828165951838|-3,28833023930656
-1,50765997321749|-3,28477014214698
-1,50704102335852|-3,28121592180912
-1,50642474483017|-3,27766757201222
-1,50581107445989|-3,27412508635786
-1,50519995095393|-3,27058845833406
-1,50459131483926|-3,2670576813193
-1,50398510840734|-3,26353274858634
-1,50338127565977|-3,26001365330598
-1,50277976225558|-3,25650038855069
-1,50218051546031|-3,2529929472981
-1,50158348409664|-3,24949132243443
-1,50098861849661|-3,24599550675775
-1,5003958704554|-3,24250549298123
-1,49980519318653|-3,23902127373618
-1,49921654127851|-3,23554284157508
-1,49862987065285|-3,23207018897448
-1,49804513852342|-3,22860330833784
-1,49746230335705|-3,22514219199821
-1,49688132483543|-3,22168683222093
-1,49630216381816|-3,21823722120616
-1,49572478230701|-3,21479335109138
-1,49514914341125|-3,21135521395381
-1,4945752113141|-3,20792280181273
-1,49400295124023|-3,20449610663173
-1,49343232942428|-3,20107512032095
-1,49286331308035|-3,19765983473916
-1,49229587037242|-3,19425024169584
-1,49172997038577|-3,19084633295319
-1,49116558309921|-3,18744810022806
-1,49060267935818|-3,1840555351938
-1,49004123084876|-3,18066862948213
-1,48948121007239|-3,17728737468486
-1,48892259032143|-3,17391176235564
-1,48836534565546|-3,17054178401157
-1,48780945087833|-3,16717743113485
-1,48725488151588|-3,16381869517434
-1,48670161379438|-3,16046556754702
-1,4861496246196|-3,15711803963952
-1,4855988915566|-3,15377610280948
-1,48504939281004|-3,15043974838697
-1,48450110720514|-3,14710896767582
-1,48395401416927|-3,14378375195488
-1,483408093714|-3,14046409247931
-1,48286332641783|-3,13714998048178
-1,48231969340928|-3,13384140717365
-1,4817771763507|-3,13053836374612
-1,48123575742236|-3,12724084137133
-1,48069541930722|-3,12394883120343
-1,48015614517602|-3,12066232437964
-1,47961791867288|-3,11738131202123
-1,47908072390137|-3,11410578523454
-1,47854454541092|-3,11083573511187
-1,47800936818371|-3,10757115273247
-1,47747517762195|-3,10431202916337
-1,47694195953551|-3,10105835546029
-1,47640970012993|-3,09781012266844
-1,47587838599485|-3,09456732182336
-1,4753480040927|-3,0913299439517
-1,47481854174782|-3,08809798007199
-1,4742899866358|-3,08487142119534
-1,47376232677328|-3,08165025832622
-1,47323555050792|-3,07843448246311
-1,47270964650876|-3,0752240845992
-1,47218460375683|-3,07201905572302
-1,47166041153606|-3,06881938681909
-1,47113705942445|-3,06562506886852
-1,4706145372855|-3,06243609284963
-1,47009283525993|-3,05925244973851
-1,46957194375759|-3,05607413050955
-1,46905185344966|-3,05290112613605
-1,46853255526107|-3,04973342759067
-1,46801404036313|-3,04657102584601
-1,4674963001664|-3,04341391187505
-1,46697932631376|-3,04026207665163
-1,46646311067367|-3,03711551115095
-1,46594764533368|-3,03397420635
-1,4654329225941|-3,03083815322797
-1,46491893496182|-3,0277073427667
-1,4644056751444|-3,02458176595109
-1,46389313604426|-3,02146141376948
-1,46338131075306|-3,01834627721403
-1,46287019254629|-3,0152363472811
-1,46235977487796|-3,01213161497163
-1,46185005137545|-3,00903207129145
-1,46134101583458|-3,00593770725162
-1,46083266221476|-3,00284851386878
-1,46032498463428|-2,99976448216547
-1,45981797736578|-2,99668560317041
-1,45931163483183|-2,9936118679188
-1,45880595160063|-2,99054326745263
-1,45830092238187|-2,98747979282092
-1,45779654202266|-2,98442143508005
-1,45729280550365|-2,98136818529393
-1,45678970793518|-2,97832003453435
-1,4562872445536|-2,97527697388115
-1,45578541071769|-2,9722389944225
-1,45528420190518|-2,96920608725509
-1,45478361370936|-2,96617824348439
-1,45428364183578|-2,96315545422484
-1,45378428209909|-2,96013771060006
-1,45328553041995|-2,95712500374306
-1,45278738282199|-2,95411732479641
-1,45228983542895|-2,95111466491246
-1,45179288446176|-2,9481170152535
-1,4512965262359|-2,94512436699191
-1,45080075715864|-2,9421367113104
-1,45030557372648|-2,9391540394021
-1,44981097252265|-2,93617634247075
-1,44931695021464|-2,93320361173085
-1,44882350355183|-2,93023583840782
-1,44833062936318|-2,9272730137381
-1,44783832455503|-2,92431512896936
-1,44734658610887|-2,92136217536053
-1,44685541107926|-2,91841414418202
-1,44636479659177|-2,91547102671582
-1,445874739841|-2,91253281425557
-1,44538523808862|-2,90959949810674
-1,44489628866154|-2,9066710695867
-1,44440788895002|-2,90374752002485
-1,44392003640594|-2,9008288407627
-1,44343272854109|-2,89791502315399
-1,44294596292546|-2,89500605856477
-1,44245973718563|-2,89210193837349
-1,44197404900321|-2,88920265397111
-1,44148889611328|-2,88630819676118
-1,44100427630293|-2,88341855815988
-1,44052018740979|-2,88053372959617
-1,44003662732063|-2,87765370251179
-1,43955359397|-2,87477846836141
-1,43907108533892|-2,87190801861263
-1,43858909945355|-2,86904234474608
-1,43810763438399|-2,8661814382555
-1,43762668824303|-2,86332529064775
-1,43714625918496|-2,86047389344294
-1,43666634540446|-2,85762723817443
-1,43618694513546|-2,85478531638889
-1,43570805665006|-2,85194811964638
-1,43522967825749|-2,84911563952039
-1,43475180830305|-2,84628786759786
-1,43427444516716|-2,84346479547927
-1,43379758726439|-2,84064641477865
-1,43332123304248|-2,83783271712362
-1,43284538098149|-2,83502369415546
-1,43237002959284|-2,83221933752911
-1,43189517741853|-2,82941963891324
-1,43142082303025|-2,82662458999025
-1,43094696502855|-2,82383418245633
-1,43047360204213|-2,82104840802147
-1,43000073272699|-2,81826725840951
-1,42952835576573|-2,81549072535815
-1,42905646986679|-2,81271880061896
-1,42858507376378|-2,80995147595746
-1,42811416621479|-2,80718874315307
-1,4276437460017|-2,80443059399919
-1,42717381192955|-2,8016770203032
-1,42670436282591|-2,79892801388645
-1,42623539754025|-2,79618356658433
-1,42576691494339|-2,79344367024624
-1,42529891392688|-2,79070831673564
-1,42483139340245|-2,78797749793002
-1,42436435230146|-2,78525120572096
-1,4238977895744|-2,78252943201413
-1,42343170419033|-2,77981216872925
-1,4229660951364|-2,77709940780017
-1,42250096141737|-2,77439114117484
-1,42203630205511|-2,77168736081533
-1,42157211608819|-2,76898805869781
-1,42110840257136|-2,76629322681259
-1,42064516057517|-2,7636028571641
-1,42018238918554|-2,76091694177093
-1,41972008750332|-2,75823547266576
-1,41925825464392|-2,75555844189543
-1,4187968897369|-2,75288584152093
-1,41833599192561|-2,75021766361736
-1,4178755603668|-2,74755390027398
-1,41741559423028|-2,74489454359416
-1,41695609269858|-2,74223958569543
-1,41649705496658|-2,73958901870944
-1,4160384802412|-2,73694283478195
-1,4155803677411|-2,73430102607287
-1,41512271669633|-2,73166358475621
-1,41466552634806|-2,72903050302009
-1,41420879594826|-2,72640177306675
-1,41375252475943|-2,72377738711251
-1,41329671205434|-2,7211573373878
-1,41284135711569|-2,71854161613714
-1,41238645923595|-2,71593021561909
-1,41193201771702|-2,71332312810633
-1,41147803187001|-2,71072034588555
-1,411024501015|-2,70812186125752
-1,41057142448083|-2,70552766653703
-1,4101188016048|-2,70293775405292
-1,40966663173252|-2,70035211614802
-1,40921491421766|-2,69777074517919
-1,40876364842175|-2,69519363351727
-1,40831283371396|-2,69262077354708
-1,40786246947091|-2,69005215766741
-1,40741255507649|-2,68748777829102
-1,40696308992166|-2,68492762784459
-1,40651407340423|-2,68237169876874
-1,40606550492876|-2,67981998351802
-1,40561738390632|-2,67727247456084
-1,40516970975435|-2,67472916437953
-1,40472248189649|-2,67219004547028
-1,40427569976241|-2,66965511034313
-1,40382936278769|-2,66712435152197
-1,40338347041361|-2,6645977615445
-1,40293802208707|-2,66207533296224
-1,40249301726039|-2,65955705834049
-1,40204845539119|-2,65704293025833
-1,40160433594229|-2,65453294130859
-1,40116065838151|-2,65202708409786
-1,4007174221816|-2,64952535124643
-1,40027462682008|-2,6470277353883
-1,39983227177915|-2,64453422917116
-1,39939035654554|-2,64204482525638
-1,39894888061042|-2,63955951631896
-1,39850784346926|-2,63707829504754
-1,39806724462175|-2,63460115414438
-1,39762708357168|-2,63212808632534
-1,39718735982685|-2,62965908431983
-1,39674807289893|-2,62719414087084
-1,39630922230343|-2,6247332487349
-1,39587080755954|-2,62227640068204
-1,39543282819006|-2,61982358949579
-1,39499528372134|-2,61737480797318
-1,39455817368314|-2,61493004892468
-1,39412149760858|-2,61248930517419
-1,39368525503406|-2,61005256955906
-1,39324944549916|-2,60761983493001
-1,39281406854655|-2,60519109415115
-1,39237912372197|-2,60276634009994
-1,39194461057408|-2,60034556566719
-1,39151052865445|-2,597928763757
-1,39107687751745|-2,5955159272868
-1,39064365672022|-2,59310704918726
-1,39021086582256|-2,59070212240232
-1,38977850438688|-2,58830113988916
-1,38934657197815|-2,58590409461816
-1,38891506816384|-2,58351097957288
-1,38848399251384|-2,58112178775006
-1,38805334460041|-2,57873651215959
-1,38762312399812|-2,57635514582447
-1,38719333028381|-2,57397768178082
-1,38676396303652|-2,57160411307782
-1,38633502183745|-2,56923443277774
-1,38590650626989|-2,56686863395586
-1,38547841591918|-2,56450670970049
-1,3850507503727|-2,56214865311292
-1,38462350921973|-2,55979445730744
-1,3841966920515|-2,55744411541127
-1,38377029846111|-2,55509762056455
-1,38334432804345|-2,55275496592034
-1,38291878039523|-2,55041614464459
-1,38249365511486|-2,54808114991609
-1,38206895180247|-2,54574997492649
-1,38164467005987|-2,54342261288024
-1,38122080949045|-2,5410990569946
-1,38079736969921|-2,53877930049959
-1,3803743502927|-2,53646333663799
-1,37995175087898|-2,5341511586653
-1,37952957106759|-2,53184275984973
-1,37910781046951|-2,52953813347216
-1,37868646869713|-2,52723727282616
-1,37826554536425|-2,5249401712179
-1,37784504008599|-2,52264682196619
-1,37742495247882|-2,52035721840243
-1,37700528216046|-2,51807135387058
-1,37658602874995|-2,51578922172716
-1,37616719186752|-2,51351081534121
-1,37574877113464|-2,51123612809426
-1,37533076617394|-2,50896515338034
-1,37491317660921|-2,50669788460593
-1,3744960020654|-2,50443431518994
-1,37407924216855|-2,50217443856369
-1,37366289654576|-2,4999182481709
-1,37324696482524|-2,49766573746765
-1,37283144663621|-2,49541689992236
-1,37241634160891|-2,49317172901579
-1,37200164937458|-2,49093021824098
-1,37158736956543|-2,48869236110324
-1,37117350181465|-2,48645815112017
-1,37076004575633|-2,48422758182156
-1,37034700102549|-2,48200064674943
-1,36993436725807|-2,47977733945798
-1,36952214409086|-2,47755765351358
-1,36911033116153|-2,47534158249473
-1,36869892810858|-2,47312911999207
-1,36828793457136|-2,4709202596083
-1,36787735019|-2,46871499495823
-1,36746717460547|-2,46651331966869
-1,36705740745948|-2,46431522737856
-1,36664804839453|-2,46212071173873
-1,36623909705385|-2,45992976641204
-1,36583055308143|-2,45774238507332
-1,36542241612196|-2,45555856140934
-1,36501468582086|-2,45337828911876
-1,36460736182422|-2,45120156191217
-1,36420044377884|-2,44902837351199
-1,36379393133216|-2,44685871765253
-1,36338782413231|-2,44469258807988
-1,36298212182805|-2,44252997855199
-1,36257682406875|-2,44037088283854
-1,36217193050445|-2,438215294721
-1,36176744078577|-2,43606320799257
-1,36136335456393|-2,43391461645816
-1,36095967149075|-2,43176951393437
-1,36055639121863|-2,42962789424948
-1,36015351340054|-2,42748975124342
-1,35975103769|-2,42535507876773
-1,35934896374109|-2,42322387068558
-1,35894729120843|-2,42109612087169
-1,35854601974717|-2,41897182321236
-1,358145149013|-2,41685097160543
-1,35774467866208|-2,41473355996025
-1,35734460835114|-2,41261958219765
-1,35694493773735|-2,41050903224996
-1,35654566647841|-2,40840190406093
-1,35614679423248|-2,40629819158577
-1,35574832065821|-2,40419788879106
-1,35535024541471|-2,40210098965479
-1,35495256816155|-2,40000748816631
-1,35455528855877|-2,3979173783263
-1,35415840626683|-2,39583065414677
-1,35376192094665|-2,39374730965101
-1,35336583225958|-2,3916673388736
-1,35297013986739|-2,38959073586037
-1,35257484343229|-2,38751749466839
-1,35217994261688|-2,38544760936591
-1,3517854370842|-2,38338107403242
-1,35139132649766|-2,38131788275852
-1,3509976105211|-2,379258029646
-1,35060428881873|-2,37720150880775
-1,35021136105517|-2,37514831436777
-1,34981882689539|-2,37309844046115
-1,34942668600478|-2,37105188123401
-1,34903493804906|-2,36900863084355
-1,34864358269435|-2,36696868345797
-1,34825261960713|-2,36493203325644
-1,34786204845422|-2,36289867442914
-1,3474718689028|-2,36086860117719
-1,34708208062042|-2,35884180771264
-1,34669268327496|-2,35681828825846
-1,34630367653464|-2,35479803704849
-1,34591506006803|-2,35278104832746
-1,34552683354401|-2,35076731635094
-1,34513899663182|-2,34875683538533
-1,34475154900101|-2,34674959970782
-1,34436449032145|-2,34474560360641
-1,34397782026335|-2,34274484137984
-1,34359153849721|-2,34074730733761
-1,34320564469386|-2,33875299579993
-1,34282013852444|-2,33676190109771
-1,34243501966037|-2,33477401757257
-1,34205028777341|-2,33278933957674
-1,3416659425356|-2,33080786147314
-1,34128198361929|-2,32882957763526
-1,34089841069709|-2,32685448244723
-1,34051522344196|-2,32488257030373
-1,34013242152709|-2,32291383561
-1,33975000462599|-2,32094827278184
-1,33936797241245|-2,31898587624553
-1,33898632456053|-2,31702664043786
-1,33860506074457|-2,31507055980611
-1,33822418063921|-2,31311762880798
-1,33784368391933|-2,31116784191165
-1,33746357026009|-2,30922119359566
-1,33708383933694|-2,30727767834899
-1,33670449082558|-2,30533729067097
-1,33632552440197|-2,30340002507127
-1,33594693974234|-2,30146587606994
-1,33556873652319|-2,29953483819728
-1,33519091442126|-2,29760690599393
-1,33481347311357|-2,29568207401079
-1,33443641227737|-2,29376033680899
-1,33405973159017|-2,29184168895993
-1,33368343072975|-2,28992612504519
-1,33330750937411|-2,28801363965656
-1,33293196720153|-2,28610422739599
-1,33255680389051|-2,28419788287561
-1,3321820191198|-2,28229460071764
-1,33180761256841|-2,28039437555444
-1,33143358391557|-2,27849720202847
-1,33105993284077|-2,27660307479224
-1,33068665902371|-2,27471198850834
-1,33031376214435|-2,27282393784937
-1,32994124188289|-2,27093891749796
-1,32956909791974|-2,26905692214673
-1,32919732993557|-2,26717794649828
-1,32882593761126|-2,26530198526515
-1,32845492062793|-2,26342903316984
-1,32808427866693|-2,26155908494476
-1,32771401140984|-2,2596921353322
-1,32734411853846|-2,25782817908436
-1,32697459973482|-2,25596721096327
-1,32660545468116|-2,25410922574081
-1,32623668305998|-2,25225421819869
-1,32586828455396|-2,25040218312841
-1,32550025884603|-2,24855311533126
-1,32513260561932|-2,24670700961829
-1,32476532455719|-2,2448638608103
-1,32439841534323|-2,24302366373779
-1,32403187766123|-2,241186413241
-1,32366571119519|-2,23935210416984
-1,32329991562935|-2,23752073138389
-1,32293449064815|-2,23569228975238
-1,32256943593624|-2,23386677415417
-1,32220475117848|-2,23204417947774
-1,32184043605996|-2,23022450062114
-1,32147649026597|-2,22840773249202
-1,32111291348202|-2,22659387000756
-1,3207497053938|-2,22478290809451
-1,32038686568725|-2,22297484168911
-1,32002439404848|-2,22116966573711
-1,31966229016384|-2,21936737519373
-1,31930055371987|-2,21756796502367
-1,31893918440332|-2,21577143020106
-1,31857818190113|-2,21397776570947
-1,31821754590048|-2,21218696654185
-1,31785727608872|-2,21039902770057
-1,31749737215341|-2,20861394419734
-1,31713783378234|-2,20683171105326
-1,31677866066347|-2,20505232329872
-1,31641985248497|-2,20327577597344
-1,31606140893523|-2,20150206412647
-1,31570332970281|-2,19973118281609
-1,31534561447649|-2,19796312710986
-1,31498826294524|-2,19619789208459
-1,31463127479825|-2,19443547282631
-1,31427464972488|-2,19267586443026
-1,31391838741471|-2,19091906200085
-1,3135624875575|-2,18916506065167
-1,31320694984323|-2,18741385550549
-1,31285177396204|-2,18566544169416
-1,31249695960431|-2,1839198143587
-1,31214250646059|-2,18217696864919
-1,31178841422162|-2,18043689972481
-1,31143468257836|-2,17869960275381
-1,31108131122194|-2,17696507291345
-1,3107282998437|-2,17523330539007
-1,31037564813516|-2,17350429537898
-1,31002335578806|-2,17177803808449
-1,30967142249429|-2,1700545287199
-1,30931984794597|-2,16833376250745
-1,3089686318354|-2,16661573467832
-1,30861777385507|-2,16490044047264
-1,30826727369766|-2,1631878751394
-1,30791713105605|-2,16147803393652
-1,3075673456233|-2,15977091213076
-1,30721791709268|-2,15806650499774
-1,30686884515762|-2,15636480782193
-1,30652012951176|-2,1546658158966
-1,30617176984894|-2,15296952452383
-1,30582376586316|-2,15127592901448
-1,30547611724863|-2,14958502468818
-1,30512882369975|-2,1478968068733
-1,3047818849111|-2,14621127090696
-1,30443530057745|-2,14452841213496
-1,30408907039376|-2,14284822591185
-1,30374319405518|-2,14117070760081
-1,30339767125705|-2,13949585257372
-1,30305250169488|-2,13782365621109
-1,30270768506439|-2,13615411390205
-1,30236322106147|-2,13448722104438
-1,30201910938221|-2,13282297304441
-1,30167534972288|-2,13116136531709
-1,30133194177994|-2,1295023932859
-1,30098888525002|-2,12784605238289
-1,30064617982997|-2,12619233804862
-1,30030382521678|-2,12454124573219
-1,29996182110766|-2,12289277089116
-1,2996201672|-2,12124690899159
-1,29927886319137|-2,119603655508
-1,29893790877952|-2,11796300592337
-1,29859730366239|-2,11632495572908
-1,29825704753811|-2,11468950042495
-1,29791714010499|-2,11305663551918
-1,29757758106151|-2,11142635652835
-1,29723837010637|-2,10979865897742
-1,29689950693841|-2,10817353839967
-1,29656099125669|-2,10655099033675
-1,29622282276043|-2,10493101033859
-1,29588500114904|-2,10331359396343
-1,29554752612213|-2,10169873677781
-1,29521039737947|-2,10008643435649
-1,29487361462101|-2,09847668228254
-1,29453717754692|-2,09686947614722
-1,2942010858575|-2,09526481155002
-1,29386533925329|-2,09366268409863
-1,29352993743495|-2,09206308940894
-1,29319488010338|-2,09046602310499
-1,29286016695963|-2,08887148081899
-1,29252579770493|-2,08727945819127
-1,29219177204071|-2,0856899508703
-1,29185808966858|-2,08410295451264
-1,29152475029031|-2,08251846478295
-1,29119175360787|-2,08093647735397
-1,29085909932341|-2,07935698790647
-1,29052678713927|-2,07777999212931
-1,29019481675794|-2,07620548571933
-1,28986318788213|-2,0746334643814
-1,28953190021471|-2,07306392382841
-1,28920095345872|-2,07149685978118
-1,28887034731741|-2,06993226796853
-1,28854008149419|-2,06837014412723
-1,28821015569266|-2,06681048400197
-1,28788056961659|-2,06525328334535
-1,28755132296994|-2,06369853791789
-1,28722241545686|-2,06214624348799
-1,28689384678165|-2,06059639583193
-1,28656561664881|-2,05904899073383
-1,28623772476304|-2,05750402398566
-1,28591017082918|-2,05596149138722
-1,28558295455227|-2,0544213887461
-1,28525607563753|-2,05288371187771
-1,28492953379036|-2,05134845660523
-1,28460332871635|-2,0498156187596
-1,28427746012124|-2,04828519417952
-1,28395192771097|-2,0467571787114
-1,28362673119167|-2,0452315682094
-1,28330187026963|-2,04370835853536
-1,28297734465132|-2,04218754555883
-1,2826531540434|-2,04066912515702
-1,28232929815271|-2,03915309321479
-1,28200577668626|-2,03763944562466
-1,28168258935124|-2,03612817828679
-1,28135973585503|-2,03461928710892
-1,28103721590517|-2,03311276800641
-1,2807150292094|-2,03160861690221
-1,28039317547562|-2,03010682972682
-1,28007165441193|-2,02860740241832
-1,27975046572659|-2,02711033092231
-1,27942960912804|-2,02561561119191
-1,27910908432491|-2,02412323918779
-1,27878889102601|-2,02263321087806
-1,2784690289403|-2,02114552223836
-1,27814949777696|-2,01966016925176
-1,27783029724532|-2,01817714790881
-1,2775114270549|-2,01669645420748
-1,27719288691539|-2,01521808415318
-1,27687467653666|-2,0137420337587
-1,27655679562876|-2,01226829904426
-1,27623924390193|-2,01079687603743
-1,27592202106658|-2,00932776077316
-1,27560512683328|-2,00786094929374
-1,2752885609128|-2,00639643764882
-1,27497232301608|-2,00493422189535
-1,27465641285425|-2,00347429809759
-1,27434083013859|-2,00201666232711
-1,27402557458059|-2,00056131066273
-1,27371064589189|-1,99910823919056
-1,27339604378433|-1,99765744400397
-1,27308176796992|-1,99620892120353
-1,27276781816084|-1,99476266689706
-1,27245419406945|-1,99331867719959
-1,2721408954083|-1,99187694823333
-1,27182792189011|-1,99043747612768
-1,27151527322776|-1,9890002570192
-1,27120294913434|-1,98756528705162
-1,2708909493231|-1,98613256237579
-1,27057927350746|-1,98470207914968
-1,27026792140103|-1,9832738335384
-1,26995689271759|-1,98184782171412
-1,2696461871711|-1,98042403985613
-1,2693358044757|-1,97900248415076
-1,26902574434571|-1,97758315079141
-1,26871600649561|-1,97616603597852
-1,26840659064008|-1,97475113591955
-1,26809749649395|-1,97333844682899
-1,26778872377227|-1,97192796492832
-1,26748027219021|-1,97051968644601
-1,26717214146316|-1,9691136076175
-1,26686433130668|-1,96770972468519
-1,26655684143649|-1,96630803389843
-1,26624967156851|-1,96490853151351
-1,26594282141881|-1,96351121379362
-1,26563629070365|-1,96211607700887
-1,26533007913949|-1,96072311743626
-1,26502418644292|-1,95933233135966
-1,26471861233074|-1,95794371506983
-1,26441335651992|-1,95655726486435
-1,26410841872761|-1,95517297704766
-1,26380379867111|-1,95379084793102
-1,26349949606794|-1,9524108738325
-1,26319551063577|-1,95103305107697
-1,26289184209244|-1,94965737599609
-1,26258849015599|-1,94828384492828
-1,26228545454461|-1,94691245421874
-1,26198273497669|-1,94554320021939
