-4|-4|0|8|0|1|10|5|-7|9|20|16|2|-2|0|10
-3,7599|-3,7039|0,06402|5,93586|0,13202|1,034|6,00182|4,66192|-5,52784|6,24384|-11,81438|0,391699999999998|2,46798|-1,95594|0,04802|9,98
-3,5620078626688|-3,46461497841872|0,115090820460653|5,08783917174194|0,206368983424806|1,0515514293448|5,14571583708309|4,297175930629|-4,77255424638629|5,27142610834618|-5,11477252954352|0,679719443183947|2,39536865108591|-1,90966370196462|0,0955139592460096|9,96013604
-3,3949974839868|-3,2654094800582|0,159230709663064|4,55161629864466|0,261915383171763|1,06546427936797|4,60974060219749|4,00498039428875|-4,27005343675601|4,69996513895653|-4,51089777448247|0,739013508682463|2,32885889013753|-1,8660717790948|0,14247171065407|9,94040679583849
-3,25144815045267|-3,0958294873729|0,198445178160573|4,1663532243645|0,307030723842145|1,07707008284593|4,22691670127363|3,76537211017907|-3,89909870851|4,29363157188027|-4,0874757848319|0,785938112213016|2,26727954524944|-1,8248729409189|0,188918425080909|9,92081092566812
-3,12625030456868|-2,94893459772578|0,23386679275551|3,86997751843971|0,345340027967938|1,08701265412546|3,93369365732945|3,56438112157922|-3,60856041428387|3,98241740957266|-3,76601946237579|0,82491266013872|2,21003523149295|-1,78582142618558|0,234873405942076|9,90134714066695
-3,01574662675672|-2,81989712051615|0,266235558292165|3,63183253974333|0,378799203073636|1,09567254122852|3,69890926402099|3,39257554233285|-3,37195334318438|3,73273330510806|-3,50972080681046|0,858226933445998|2,15663112749177|-1,74870499389309|0,280350838905884|9,8820141931975
-2,91723632257348|-2,70523327597348|0,296073247596859|3,43455469694712|0,408599720214534|1,10330048525427|3,50499589940113|3,24343025925521|-3,17381455318068|3,52587729841236|-3,29837873616585|0,887247599732843|2,10665055529517|-1,71333914707493|0,325360386812427|9,86281086648892
-2,8286730620334|-2,60235318134213|0,323766158204374|3,26738830517364|0,435527013661672|1,1100736423544|3,34110862665369|3,11229179690382|-3,00435966839976|3,35039555212884|-3,11974716195938|0,912866771666817|2,05973911803569|-1,67956256638186|0,369907694565822|9,84373596552956
-2,74847262127308|-2,50928351780783|0,349610433411143|3,12323165741873|0,460128746696736|1,11612348277354|3,20010600738649|2,99574642457946|-2,85702503044279|3,19878634320473|-2,96586772522021|0,935704520446944|2,01559286549944|-1,64723345224525|0,41399482531524|9,82478830898764
-2,67538581854038|-2,42448926732141|0,373839226536532|2,99716449727236|0,482803261526189|1,12155121299841|3,07705121558831|2,89122700870578|-2,72720678231768|3,06588358553211|-2,83129389049027|0,956212513521557|1,9739492119936|-1,61622656382642|0,457620643963355|9,80596672202029
-2,60841194634127|-2,34675503457734|0,39664004095093|2,88564689451162|0,503850030028072|1,12643698793508|2,9683991453189|2,79676108597281|-2,61155979039983|2,9479878043611|-2,71214538591987|0,974731988813642|1,93457983416787|-1,58643080009155|0,500781160226026|9,78727002986418
-2,54673821103426|-2,27510365053492|0,418166331115225|2,78605329257753|0,523500277664021|1,1308457468635|2,87152481239401|2,71080454107405|-2,50758283766851|2,84236526682127|-2,60556739523225|0,991528433718917|1,89728503734852|-1,55774720761456|0,543469840624932|9,7686970521249
-2,48969638284241|-2,20873889953639|0,438545554126793|2,6963867737258|0,541936509664124|1,13483108587407|2,78443476582817|2,63212872543373|-2,41336069719733|2,74694302851097|-2,50940335987567|1,00681344935247|1,86188923421517|-1,53008732765373|0,585677896629747|9,7502465977019
-2,43673113523943|-2,14700431450593|0,45788492606659|2,61509612511568|0,559305468961029|1,13843792580915|2,70558265751421|2,5597419153266|-2,32739709125317|2,66011482175286|-2,42198781127566|1,02075913383221|1,8282372796671|-1,5033718153807|0,627394554484522|9,73191746029975
-2,38737650730257|-2,08935294808477|0,476275640009063|2,54095444833785|0,575727025523152|1,14170440853872|2,63374704867338|2,49283343388438|-2,24850276630901|2,58061285939419|-2,34201017383639|1,03350788272694|1,79619147339689|-1,47752927918105|0,668607310922974|9,71370841448812
-2,3412381260724|-2,0353248095447|0,493796021913942|2,47297612902818|0,591300447960399|1,14466328069164|2,56794794442729|2,43073309945635|-2,17571829865933|2,50742049722642|-2,26842234390177|1,04517926758726|1,76562908902123|-1,45249529922288|0,709302177908616|9,69561821228099
-2,29797958769759|-1,98452976202645|0,510513934579827|2,41035854863772|0,606108935834307|1,14734292639335|2,50738827166134|2,37288126847046|-2,10825951191855|2,4397111278369|-2,2003742528616|1,05587498760418|1,7364403225381|-1,42821159304386|0,749463918664786|9,67764558021225
-2,25731189029487|-1,93663437815217|0,526488637669643|2,35244023151344|0,620222963943255|1,1497681532575|2,45141190442341|2,31880634839149|-2,0454780374077|2,3768044301949|-2,13716787584168|1,06568251333253|1,7085265776507|-1,40462530246274|0,789076276542122|9,65978921688916
-2,21898513914961|-1,89135171092051|0,541772246833532|2,29867019254885|0,633702795396819|1,15196080092168|2,39947295328752|2,26810767293367|-1,98683226820768|2,31813440685816|-2,07822372614336|1,07467782008654|1,68179902386836|-1,38168838119329|0,828122197675621|9,64204779100846
-2,1827819665396|-1,84843324257362|0,556410892432777|2,24858509165527|0,646600400732197|1,15394021938456|2,35111289745667|2,22044228941765|-1,93186560348518|2,26322561292862|-2,02305600040415|1,08292747368831|1,65617737709889|-1,35935706649577|0,86658404788817|9,6244199398218
-2,14851226110997|-1,80766248187489|0,570445649850741|2,20179193917569|0,658960944607787|1,15572365011182|2,30594328797449|2,17551464273061|-1,88018990572229|2,21167519461519|-1,97125384209508|1,0904902464288|1,63158886293721|-1,33759142131375|0,904443823886939|9,60690426803793
-2,11600890857678|-1,76884982388058|0,583913293833059|2,1579548190939|0,67082395239108|1,15732653337587|2,26363247974846|2,13306843302959|-1,83147275016574|2,16313912325934|-1,92246701241314|1,09741838631719|1,6079673309097|-1,31635493581027|0,941683358462619|9,58949934714963
-2,08512432145499|-1,73182838720741|0,596846915645995|2,1167845672077|0,682224236215941|1,15876275883222|2,22389532420078|2,09288012494506|-1,78542747607717|2,11732150878629|-1,87639478874997|1,10375862645317|1,58525249417417|-1,29561417918534|0,978284519131569|9,57220371517225
-2,05572759019063|-1,69645061574482|0,609276432138522|2,07803065421055|0,69319263784675|1,16004487185304|2,18648506935889|2,05475372579193|-1,74180533727149|2,07396620682142|-1,8327772620942|1,10955299686243|1,56338927405136|-1,27533849423724|1,01422939945212|9,55501587678017
-2,02770212796679|-1,66258548374533|0,621229008790107|2,04147473574105|0,70375663029916|1,16118424497285|2,15118692762875|2,01851654910386|-1,7003892457696|2,03285015710329|-1,79138844163969|1,11483948425953|1,54232723260283|-1,2554997284071|1,04950050209455|9,53793430382552
-2,00094371089203|-1,6301161812565|0,632729413699822|2,0069254778826|0,71394080933789|1,16219122152892|2,11781291870368|1,9840157506331|-1,66098873861234|1,99377804466623|-1,75203073763857|1,11965257337087|1,52202007951427|-1,23607199608426|1,08408091264579|9,52095743622206
-1,97535883724249|-1,59893818499945|0,643800315671839|1,97421436931569|0,723767298232628|1,16307523692416|2,08619769825344|1,95111547537543|-1,62343589388898|1,95657798295907|-1,71453050722875|1,12402369502343|1,50242524197358|-1,21703146779826|1,1179544630823|9,5040836831749
-1,95086334597962|-1,56895764084587|0,654462536701585|1,94319230445771|0,733256083543693|1,16384492171799|2,05619515645489|1,91969449194881|-1,58758199067734|1,92109799459206|-1,67873442858787|1,12798160011555|1,48350348818483|-1,19835618261976|1,15110588384321|9,48731142473472
-1,92738124735489|-1,54008999994276|0,664735267005243|1,91372677470395|0,742425295590663|1,16450818983747|2,02767562337206|1,88964421870345|-1,55329475732559|1,88720312053357|-1,64450652673547|1,13155267412755|1,46521859673649|-1,18002588066792|1,18352094347852|9,47063901365294
-1,90484372807412|-1,51225886265348|0,674636249079946|1,88569954345077|0,751291444197227|1,16507231451016|2,00052355685962|1,86086706698537|-1,52045608897942|1,85477302879955|-1,61172571652402|1,13476120352521|1,4475370653236|-1,16202185309823|1,21518657492828|9,45406477751259
-1,88318830096863|-1,48539499380231|0,684181936002554|1,85900470909288|0,759869618006931|1,16554399399269|1,97463561723027|1,83327504291503|-1,48896014231215|1,82370002336851|-1,58028375947079|1,13762960293245|1,43042785336973|-1,14432680734145|1,24609098760469|9,43758702110742
-1,86235807494853|-1,459435479934|0,693387628177507|1,83354708149037|0,76817365392003|1,16592940876179|1,94991905425891|1,80678856122474|-1,45871173569267|1,79388737620935|-1,55008355426201|1,14017861007358|1,41386215395363|-1,12692474569608|1,27622376459383|9,42120402904041
